date,F1,F2,F3,F4,F5,F6
2018-11-05,-1.0602242,-0.7494119,0.67307144,0.016566498,-0.63272893,-0.9236827
2018-11-06,-0.040506043,0.22977316,-0.19212663,-0.5881233,-0.20586509,-0.8677112
2018-11-07,0.0997974,-0.097218916,0.39168188,0.63819087,-0.10503673,-0.2759538
2018-11-08,0.013640617,0.273518,-0.0585472,0.21925078,1.4469904,-0.15811053
2018-11-09,-1.3222765,-0.24386029,-0.24397133,-0.21596408,0.37788537,-0.8710198
2018-11-12,-0.5356263,-0.53927606,0.33099928,-0.36438176,-0.44035646,-0.6973123
2018-11-13,-0.6618976,-0.1493132,1.8231964,0.16091119,1.106406,-1.4876261
2018-11-14,-0.03415292,-1.0582371,0.50818425,0.6306098,-0.06262346,-0.68503153
2018-11-15,1.1471955,1.1196377,-0.2687881,-0.2293025,0.18435027,0.47532207
2018-11-16,-0.05808569,-0.0029565084,0.58701634,1.1037916,0.45167953,-0.061389703
2018-11-19,-0.20908055,-0.44939333,0.2124757,0.84735835,-0.12854655,-1.4043005
2018-11-20,-0.2965459,0.8716798,1.0938666,-1.0111308,0.56805664,-0.79718703
2018-11-21,1.1102922,0.26199767,-0.20540838,0.0665143,-0.31404552,-0.11774088
2018-11-23,-0.5310973,0.78521544,1.52904,-0.7136767,1.3307338,-1.4970173
2018-11-26,0.44983417,0.4281491,-1.233152,0.17859936,-0.61416817,-0.7867594
2018-11-27,-0.5403747,-1.1511624,0.75413203,-0.8140361,-0.21886703,-0.7475514
2018-11-28,0.25143012,-0.7790723,1.4821596,0.07537327,0.9551935,0.55509394
2018-11-29,-0.21575905,-0.07786705,-0.363592,0.51531833,-0.12819275,-0.34918484
2018-11-30,0.10181106,0.5914268,-0.30701736,-0.2895862,0.49536765,0.68676645
2018-12-03,1.2222838,-0.1051117,-0.04711267,0.24654745,-1.2060463,0.4397822
2018-12-04,-0.45142108,-0.5170625,0.67419004,-0.15037383,-0.7122113,-0.12533893
2018-12-05,-0.2988714,0.013362541,0.14018363,0.53884476,0.91970176,0.033166528
2018-12-06,-0.3486066,0.07534084,0.40664443,-0.9024215,0.65987927,-1.1293446
2018-12-07,0.20586924,-0.3584406,0.07254018,0.21657823,-1.2298675,0.6477255
2018-12-10,-0.48598978,-0.41578552,1.0926082,-0.63557076,0.84227985,-0.7289894
2018-12-11,0.48268127,0.66075134,-0.57374144,0.13791408,-0.32625958,-0.22109139
2018-12-12,0.6784469,0.6277499,0.4276178,-0.33220565,-0.4020785,0.16085505
2018-12-13,-0.09124237,-0.45275056,-0.605948,0.13782245,-0.18460256,-0.316926
2018-12-14,-0.59553814,0.48531643,0.28584373,-0.318358,0.5760876,-0.27709645
2018-12-17,-0.06015274,1.587152,0.4868462,0.019798432,-0.45924217,0.57505095
2018-12-18,-0.3899081,-0.27801847,1.9026028,-0.9718928,0.46110338,-1.0205135
2018-12-19,1.20947,-0.6208937,-0.79481006,0.3886567,0.618794,-0.40302473
2018-12-20,0.47426713,0.49302828,0.86972284,-0.5885074,1.2730429,-0.83120406
2018-12-21,-0.8908927,-0.24013059,0.21865655,0.080533996,0.06665665,-1.0950518
2018-12-24,0.9600444,0.74302655,0.9025683,-1.1265042,1.2277346,-0.23920286
2018-12-27,-0.0018821022,0.10200725,-0.15784538,0.8845951,-1.0649704,-1.0739648
2018-12-28,0.5959207,0.5705353,-0.07340387,-0.7950465,-0.59925175,0.4591604
2019-01-02,-0.35924655,0.09685129,0.053304527,-0.3701721,-1.708083,-0.20077859
2019-01-03,-0.17966521,-0.5130173,0.68559855,-0.18160614,-0.6923405,0.20222165
2019-01-04,0.5956778,-0.15485144,-0.20833807,1.165927,0.50036037,0.830221
2019-01-07,1.167867,0.08542777,-0.63472307,-0.034939088,1.1142553,0.51274884
2019-01-08,0.14618798,-0.55342853,-0.65489656,0.10558919,-0.19608033,-0.29101795
2019-01-09,-0.095147595,-0.8188796,-0.19747388,0.38959154,-1.2951164,0.25912806
2019-01-10,-0.8132066,0.17570856,-0.19711038,0.7939968,-0.13464674,-1.1938137
2019-01-11,0.6416092,-0.5711459,0.5255129,-0.5613521,0.58729166,-0.16166973
2019-01-14,-0.76551455,-0.980183,1.3657818,0.20429759,0.29487747,-1.0801613
2019-01-15,0.04618526,-0.7208598,-0.5045078,0.8735261,0.48908898,-0.5023975
2019-01-16,0.65894705,-0.2970614,-0.054946575,0.43441767,0.41731474,0.18831423
2019-01-17,-0.09462381,-0.3532729,0.64795977,-0.039072998,-0.107951015,0.3952125
2019-01-18,0.51555175,-0.41266593,-1.0008311,0.23338608,0.184714,0.33843985
2019-01-22,-0.21376868,0.81091285,0.11399815,-0.67142147,0.78175694,0.031725448
2019-01-23,0.9983036,0.43856734,-0.2291637,-0.08590349,0.29274946,0.12017348
2019-01-24,-0.0026495429,-0.97529066,0.34133554,0.04271345,0.4759569,-0.43053624
2019-01-25,0.608528,0.15492018,1.0390283,1.1046184,-0.55298984,-0.029963812
2019-01-28,0.50448,0.551156,0.32760742,-1.374308,0.5480825,-0.27120104
2019-01-29,-0.064287946,0.37380365,-0.58145183,1.0887115,-0.5116242,-0.19920002
2019-01-30,-0.15326859,0.183794,0.21975113,0.6655502,0.24554312,0.8360538
2019-01-31,1.5959774,0.23308416,-0.60275835,0.046498854,0.68937,-0.75616574
2019-02-01,0.32355753,0.5349961,-1.2002968,-0.09057593,-0.38591367,-0.007836007
2019-02-11,-1.8122808,0.056857795,0.5690709,-0.18781868,0.15945049,-0.86215335
2019-02-12,-0.08634794,-0.41307017,0.29331204,-0.7994076,-0.50798035,0.4556031
2019-02-13,-0.15863171,0.28746343,-0.544223,0.26107198,-0.6933167,-0.19075148
2019-02-14,-0.68665034,0.08594438,-0.45959878,0.71821386,-0.45680398,-1.0243387
2019-02-15,0.46864823,-0.33151492,0.080367535,1.1613339,-0.44063756,0.2133124
2019-02-19,0.96220464,0.79197174,0.066171795,1.0621216,0.1063146,-0.799646
2019-02-20,1.1322485,0.02527767,-0.51291114,0.55574775,0.35283354,-0.12974438
2019-02-21,-1.2254956,-0.89190364,0.8685756,0.4096511,-0.25822827,0.22926626
2019-02-22,0.76317555,0.49478316,-0.043810662,0.5496412,0.5930829,0.3759823
2019-02-25,-0.3105957,0.107140556,0.9771284,0.20741457,1.008022,-1.3245378
2019-02-26,-0.51019865,0.10697954,-0.08576427,1.110568,-0.79658973,-1.2921929
2019-02-27,0.1225536,-0.603669,-0.42311674,0.5246602,0.21714938,0.060706425
2019-02-28,-0.48275733,-0.26256645,0.18160602,0.44762343,0.362016,-0.24034564
2019-03-01,-0.6515018,-1.0115136,-0.12233875,0.18537633,1.2393746,-0.1623047
2019-03-04,-1.6978266,-0.6689113,0.43992487,-0.09472874,-0.50209177,-0.37887973
2019-03-05,0.5292385,-0.3202109,-0.047523487,0.23780382,0.68083787,0.29281172
2019-03-06,-0.54345465,-0.065521084,0.107729085,0.582475,-0.106216885,-1.4996494
2019-03-07,-0.9870934,-0.056262475,0.119284876,0.2976215,-0.6561757,-1.0556352
2019-03-08,0.8468917,-0.07323745,0.50816786,-0.2550264,0.42817074,-0.39827144
2019-03-11,-0.40955266,-0.12409732,-0.28657627,0.44181243,-0.032000702,-0.74282604
2019-03-12,0.9071644,-0.32060447,0.8114321,0.35098448,0.26452717,0.5782051
2019-03-13,0.29972574,-0.3700441,0.2850859,0.8056557,0.11375091,-0.14091015
2019-03-14,-0.8474554,-0.043616638,-0.5124419,-0.51108134,0.2754309,0.17703879
2019-03-15,0.32768038,-0.26640055,1.2227423,-0.8602452,-0.81497926,0.77263534
2019-03-18,-0.13227414,0.08858805,-0.23140992,0.5936686,0.1062531,-0.2470066
2019-03-19,0.50847954,0.39162573,-0.017990619,0.93789357,0.1072371,-0.33995882
2019-03-20,0.07709238,-0.44096196,-0.060097847,0.23303123,-0.15101758,0.057600733
2019-03-21,-0.8306783,-0.32827172,1.4058838,-0.15383813,-0.60553664,0.067036584
2019-03-22,-0.14903735,0.05994222,0.25400186,-0.5060325,0.36261913,-0.74372137
2019-03-25,0.4989852,-0.20403354,0.53892857,-0.11927418,-0.5773182,-0.17084567
2019-03-26,0.55348575,0.03749949,-1.045426,0.445486,0.42809254,-0.6032453
2019-03-27,-0.6587664,0.65038717,0.15390086,0.663374,0.20376849,-0.41697264
2019-03-28,-0.3796132,-0.13509771,-0.82916164,-0.3529144,0.5923362,-0.5225059
2019-03-29,0.7456864,0.5790018,-0.8164241,1.0823331,0.5163051,-1.1078838
2019-04-01,0.07989654,0.29377446,0.095358945,-0.8167021,-0.50477123,0.7155336
2019-04-02,-0.61921996,-0.4497772,0.5507812,-0.27494475,-0.9542242,-0.044431657
2019-04-03,0.83934027,0.1671424,-0.011279368,0.6121022,0.78496397,-0.04668101
2019-04-04,0.37214434,-0.121983655,0.5301921,-0.63221824,-0.27533597,0.4422952
2019-04-08,-0.45337957,-0.4233923,0.09531811,1.1082975,-0.790906,-0.9918497
2019-04-09,-0.045460943,-0.4493045,0.41338754,-0.2195181,0.27271143,-0.34267095
2019-04-10,0.4927158,-0.15658066,-0.54303247,0.064994514,-0.24421918,-0.0011007411
2019-04-11,-1.2367959,0.51683927,-0.5635215,-0.036366876,0.47540572,-0.14987418
2019-04-12,0.8472048,0.19248608,-0.36665055,0.5433268,0.3951991,0.12705977
2019-04-15,-1.1019421,-0.38171998,1.2116592,0.47275522,-0.18788026,-0.41871184
2019-04-16,-1.3369311,-0.02031183,-0.02400219,0.2113044,-0.51998407,-0.5624389
2019-04-17,-0.25240687,0.66543615,-0.030284364,0.60034037,-0.34667593,-0.65452665
2019-04-18,0.48916525,-0.69798046,0.19816229,-0.6111699,0.0711281,0.051805966
2019-04-23,-0.38825122,0.15895812,-1.3767068,0.51456517,-0.17160822,-0.8328607
2019-04-24,-0.447838,0.2154092,0.3468455,0.865885,0.23097917,-0.99487394
2019-04-25,-0.18773556,-0.6853396,0.43264067,-0.24463877,0.07300924,-0.7073376
2019-04-26,0.68898934,0.2234885,0.9395211,-0.04594722,0.7215901,-0.84746814
2019-04-29,-0.71889406,-0.09333464,0.12708814,0.653368,-0.293563,-1.0534078
2019-04-30,0.8368703,-0.13538632,-0.929267,-0.3600946,0.21934949,-0.2511845
2019-05-07,-0.72337097,0.24328932,0.9905962,-1.4766694,0.19421889,-1.1674869
2019-05-08,-0.9249557,-0.65067595,0.19808279,0.09809423,-0.6571045,-0.90781325
2019-05-09,-0.22425635,0.06070924,-0.23960757,0.3636973,0.77365845,-1.2160146
2019-05-10,0.22989926,0.11187443,0.041802596,0.84131414,0.26098555,-0.83603823
2019-05-13,0.23767382,-0.2444154,0.5135254,-1.3129889,-0.37974283,-0.23183422
2019-05-14,0.15329453,-0.62008905,0.62557125,-0.6029943,-0.4399072,1.2981203
2019-05-15,-0.46614555,-0.32546094,0.7734669,0.27029157,-0.6571577,0.7735244
2019-05-16,-0.49597284,-0.5013201,-0.4071913,-0.31845847,-0.15720284,1.2043781
2019-05-17,-0.9938568,-0.22603571,0.23530914,-0.22828293,-0.32116348,-1.1398666
2019-05-20,0.29450804,-0.011902611,0.4275363,-1.1749328,-0.07322034,1.0985553
2019-05-21,0.7233417,-0.68821704,-0.10705297,-0.49121514,1.2199945,0.030880772
2019-05-22,-0.49286518,0.06361219,0.86241555,-0.7063027,-0.06757163,-0.5321107
2019-05-23,0.17837298,0.5877356,1.1233933,0.1796932,1.5917553,-1.0327193
2019-05-24,1.2807211,0.097280174,-0.41662455,-0.6264007,0.011841502,0.87292993
2019-05-28,0.32238033,-0.2730494,-0.21482502,-1.028169,-0.09337453,1.7820035
2019-05-29,-0.51435596,-0.9304863,1.2734197,-0.19082902,0.57077825,0.1387248
2019-05-30,1.1193464,-0.23233859,1.0790374,-1.5034857,0.71636724,0.9675892
2019-05-31,1.0309994,0.6039081,0.2627389,-0.3981753,1.2685279,-1.206153
2019-06-03,0.9288329,0.9328783,0.9409358,-1.0146664,-0.26332998,-0.2873959
2019-06-04,0.17524178,-0.55418926,0.15629575,0.34465274,0.5562886,-0.39928785
2019-06-05,-1.0947686,0.85570776,0.32119343,0.41369513,0.22259593,-1.7480534
2019-06-06,1.282367,-0.4416537,-0.088885024,-0.39367488,0.3848751,0.6961265
2019-06-10,-0.9908167,0.17158364,-0.62272733,0.7877404,-0.49828225,-0.950664
2019-06-11,0.60311747,0.22829041,-0.09314927,0.060875747,0.127593,0.5438935
2019-06-12,0.616989,0.06937672,1.0556569,-1.0609082,0.7591187,0.5135364
2019-06-13,0.3420849,-0.7650445,0.45726383,-0.7809625,-0.80679005,0.504808
2019-06-14,-0.1204041,-0.7139646,0.22464573,-0.8021515,-0.60062546,-0.09721685
2019-06-17,-0.29268524,-0.6431892,1.4453981,-0.120715484,0.03681998,-0.34594002
2019-06-18,-0.12267139,0.7251822,-0.21459496,1.2090421,-0.24732852,0.19498104
2019-06-19,-0.2559948,-0.14563559,-0.062444974,0.45297134,0.7110342,-0.73386425
2019-06-20,1.6149365,-0.21921745,0.42447114,-0.45657474,-1.2999068,0.34145343
2019-06-21,-0.5759791,-0.14494237,-0.4342876,0.49604473,-0.48837882,-1.2484235
2019-06-24,1.5359981,-0.4432429,0.09151558,-0.22439878,0.70105994,0.075736046
2019-06-25,0.4884141,-0.20968781,-0.3438322,0.78840107,1.0112079,-0.02822429
2019-06-26,-0.50318503,0.44727817,-0.739243,0.67138976,-1.2151848,-0.5437076
2019-06-27,0.5204994,-0.65733284,-0.06558802,-0.46987158,0.9231365,-0.44572088
2019-06-28,0.3782851,0.36121723,0.05148381,0.8635513,0.33547598,-1.0830104
2019-07-01,0.16943023,-0.6832168,-0.65898746,-0.47114196,1.1010504,-1.161303
2019-07-02,-0.480953,0.37025258,1.4126135,0.11060201,0.83702445,-0.9703364
2019-07-03,0.5847844,-1.0513171,0.7410995,-0.52018404,-0.264048,1.1486546
2019-07-05,-1.40557,-0.798579,-0.23708197,0.3375988,-0.04255874,-1.1701417
2019-07-08,0.2565063,-0.121269405,0.5368319,-0.49068,-0.33867985,-0.13901673
2019-07-09,-0.21131758,-0.38087603,0.2824175,0.21467675,-0.13897033,-0.8163714
2019-07-10,0.73921674,-0.07426247,-0.5493125,1.2971526,-0.9041947,0.42496172
2019-07-11,0.8369047,-0.6456254,0.23080991,-1.1273077,0.5875658,0.3448254
2019-07-12,0.4744883,0.028635802,0.361596,0.024571154,-0.3517452,-0.22544456
2019-07-15,-0.30130047,-0.530991,1.3125511,1.1791784,0.9800947,-0.5948967
2019-07-16,-0.741496,1.2016006,0.84912294,1.113653,0.45340532,-0.5441297
2019-07-17,0.038518645,-0.20369503,1.1609337,0.58680487,0.2670344,-0.95983887
2019-07-18,-0.06513758,0.28453246,0.98892057,0.5035772,0.618657,-1.2815133
2019-07-19,0.35967115,-0.17191857,0.1198289,-0.7492824,-1.0536647,0.5011884
2019-07-22,-0.038738567,0.18353774,-0.26851395,0.21813957,-0.69971865,-1.4405663
2019-07-23,0.17561069,-1.0811816,0.35492036,-0.00842915,0.4252504,0.095428035
2019-07-24,0.8099908,0.5586109,0.31132987,0.16785495,0.13816321,0.27055073
2019-07-25,-0.80767137,-0.11938758,-0.46253964,0.22024792,0.088787384,-0.7507984
2019-07-26,0.38232684,-0.11825226,-0.10729115,-0.31475928,0.26245198,-0.64354324
2019-07-29,1.5854772,0.3265802,-0.7049701,-0.17628613,0.32640922,-0.18614587
2019-07-30,0.09460368,0.19343342,-0.29117385,0.0473152,-0.57427466,-0.60269743
2019-07-31,0.19269271,-0.60416836,-0.13507609,0.63425815,0.20922674,-1.6398561
2019-08-01,-0.63714904,0.68063784,1.067299,-0.505991,1.7965641,-1.4452512
2019-08-02,0.3440734,-1.0281643,0.73446363,-1.1536082,-1.1042213,-0.5664215
2019-08-05,0.3726924,0.04595544,1.5636028,-0.55084604,-0.12225767,-1.07178
2019-08-06,0.22159235,-0.105585456,0.5944816,0.17731582,0.5185871,-1.0895796
2019-08-07,0.41537923,0.15302742,2.5448828,-0.48305005,0.061674777,-0.54465216
2019-08-08,0.18649484,-1.2379642,0.29323253,0.731455,0.40539572,0.64387745
2019-08-09,-0.19569905,-1.3325806,0.55078286,-0.57937074,-1.2611703,-0.3019801
2019-08-12,-0.63872075,0.13543306,0.26110065,1.64865,0.055096887,-2.0074358
2019-08-13,0.4260785,-0.54266,-1.0324944,1.4359986,0.35475883,-0.6766989
2019-08-14,-0.71855205,1.4131336,0.5364452,-0.031260822,0.36531925,-0.019598609
2019-08-15,1.309776,-1.6141478,0.24553588,-0.952267,0.933487,-1.2201993
2019-08-16,0.65703946,-0.15450895,-0.34738684,-0.7657302,-0.11662541,0.35736653
2019-08-19,-0.8597682,0.02688051,-0.56801605,1.0483752,-0.07341538,-1.174224
2019-08-20,-0.35402128,-0.05187451,0.3214861,0.39943704,-0.5245388,-0.7655318
2019-08-21,1.1075088,0.054781307,-0.42744264,-0.1026168,0.3664314,0.04238165
2019-08-22,0.3828383,-0.6785655,0.12199102,-0.9872151,0.35321358,-0.6139537
2019-08-23,0.6223267,0.31629106,0.5880157,0.034327395,0.48352566,-1.2512828
2019-08-27,0.2788231,0.05256252,0.9892542,0.6895259,-0.79118043,-0.6304023
2019-08-28,0.39046034,-0.53437006,0.37006003,0.19733661,-0.8113663,0.32078326
2019-08-29,-0.451248,-0.37185273,0.20391245,0.9660092,0.1382663,-0.5978794
2019-08-30,0.24837598,-0.16912657,0.9851133,-0.044186596,0.905833,-0.69840074
2019-09-03,0.06223762,-0.056007832,2.4169514,0.5582137,0.57124466,-0.9147645
2019-09-04,0.7710231,-0.029833132,-0.6691006,1.5273111,-0.51628476,0.29480144
2019-09-05,-0.7528121,0.10591532,-1.4881501,0.29347005,0.7412935,0.18453498
2019-09-06,-0.14437042,-0.76614004,-0.6744147,0.11214942,0.8571403,-1.041645
2019-09-09,-0.18923628,-0.525272,-0.16680223,0.29469562,-0.3668312,-0.14845352
2019-09-10,0.11508014,-0.6291018,0.10942702,-0.28575704,0.6219905,0.89196104
2019-09-11,0.52102876,0.4085638,0.19424157,-0.2913089,1.081716,-0.23163871
2019-09-12,-0.10554257,-0.047870293,1.2471228,-0.37641752,-0.6450818,0.8284839
2019-09-16,-0.17489761,-1.9438641,-0.5285617,-0.05771523,-2.2956126,1.0416894
2019-09-17,-0.4682393,0.30173832,1.3614968,0.07173806,1.6797402,-1.0445534
2019-09-18,0.19092365,0.35486406,0.01692055,-0.78371865,0.19531292,-0.12016171
2019-09-19,0.72400486,-0.3460145,-0.7521662,-0.10936199,0.26559633,-0.29589072
2019-09-20,0.24396254,-0.188344,0.222735,0.26868394,0.60389364,-0.871087
2019-09-23,0.81555814,0.13505782,1.0060309,0.1374422,-0.3812261,0.4092419
2019-09-24,0.29666558,-0.48874876,0.89334613,-0.9806232,0.37506768,-0.48582217
2019-09-25,-0.93332714,-0.34991607,-0.35468495,0.1412987,1.6664371,0.10766881
2019-09-26,-0.14324598,0.09427437,-0.13148762,-0.04467252,0.062955536,-0.21128805
2019-09-27,-0.11715188,0.48909944,-0.43194547,0.5295243,0.42560714,-0.38702217
2019-10-08,0.52062285,-0.061855055,0.87411016,-1.5594432,0.7394449,1.2706047
2019-10-09,0.09463772,0.19314164,0.25277156,0.16299678,-0.48040375,-0.10115845
2019-10-10,0.08190198,0.15876083,-0.86542743,1.5830594,0.7495725,-0.75496763
2019-10-11,0.44718662,-0.1885011,-0.2907501,-1.1162894,-0.6417331,1.2280579
2019-10-14,0.28092197,-0.11593685,0.87560654,-0.84939075,0.041470423,-0.5127033
2019-10-15,-1.3173985,-0.22085209,0.75606227,1.1684784,0.4136444,-0.27983603
2019-10-16,0.0036828073,-0.07688338,0.06358773,0.14169796,-0.9260639,-0.749529
2019-10-17,0.63657165,0.10050345,-0.06321555,-0.32599708,-0.52453107,-0.21275355
2019-10-18,0.54719824,-0.294013,-0.093665555,0.16399924,0.7614404,-0.11270013
2019-10-21,0.11846781,0.66810113,-0.47100526,-0.0076259165,0.6736679,-0.19360913
2019-10-22,0.6113495,-1.8379203,0.57940537,-0.2231999,-0.0010377645,-1.213913
2019-10-23,0.2662576,0.37773383,-0.13875607,0.93419844,-0.70566565,-0.22826669
2019-10-24,0.4727818,-0.36161458,0.3246008,0.21960457,-0.29905903,-0.2570048
2019-10-25,0.6498874,-0.122476734,-0.27190274,0.32049978,0.49529606,-0.39191526
2019-10-28,-0.15722024,-0.31426612,-0.031543553,0.42221946,0.9360407,-0.5709071
2019-10-29,-0.52422124,-0.476447,0.72982436,0.66648304,-0.12311894,-0.57456815
2019-10-30,0.06465305,-0.59231746,1.4189639,0.022088956,0.0700234,-0.6270641
2019-10-31,0.36976728,-0.22028175,1.0999278,-0.8268275,0.2810964,-0.59258646
2019-11-01,0.5907983,-0.10441023,-0.6842695,0.94100004,-0.037180807,0.5896979
2019-11-04,-0.2910452,-0.6876653,0.09985432,0.62091875,0.06730948,-0.44193497
2019-11-05,-0.9989813,-0.697108,-0.46519664,0.045177195,0.44305024,0.014380321
2019-11-06,0.25270042,-0.05728619,0.7163661,-0.5668017,0.5242385,-0.66485274
2019-11-07,-0.42115673,0.17631905,-1.278571,0.38806635,0.5842723,-0.21073346
2019-11-08,-0.45521876,-0.8675465,0.06947094,-0.39989218,0.51144415,-0.31738284
2019-11-11,0.16243194,0.778026,-0.8752675,-0.6338876,-0.2677998,-0.72242075
2019-11-12,0.001099866,0.07430114,-0.09339679,-0.74522525,-0.2891987,0.19820882
2019-11-13,0.6494928,-0.7462567,0.15502772,-0.27086127,0.27119026,-1.1167349
2019-11-14,-0.3731982,-0.49296466,1.1122856,-0.21184137,-0.3638845,-0.33726174
2019-11-15,0.039881665,-0.63613063,-0.010632698,0.59241134,-0.4547013,-1.0922301
2019-11-18,-0.091532156,0.16828987,0.567072,-0.6639914,0.14597073,-0.6087481
2019-11-19,0.33956423,0.65436643,0.84268904,-0.27965128,0.022412203,-0.12779789
2019-11-20,0.9193799,-0.7869459,-0.9007963,-0.22348933,-0.2380249,-0.4476991
2019-11-21,0.6456468,-0.6879417,-1.155893,-0.1731524,-0.11089382,-0.7565911
2019-11-22,-0.5935743,-0.75799084,0.8733863,0.37067625,1.0024153,0.21828067
2019-11-25,0.5101743,-0.66181284,-0.07656989,-0.53863907,1.0717279,0.07959045
2019-11-26,0.0011255327,0.29858598,-0.044835977,1.1899095,-0.062456053,-0.51933897
2019-11-27,-0.054629855,-0.5776624,0.06626424,0.023817722,0.38695225,-0.9191569
2019-11-29,0.7716818,0.26181194,0.82895297,-1.4423512,0.66734034,0.13158804
2019-12-02,0.49315673,-0.61008805,-0.16430749,-0.2980444,0.58892167,-0.84250253
2019-12-03,0.008169023,-1.264204,1.408961,-0.08791884,-0.2369578,-1.3754514
2019-12-04,-0.122864366,-0.3495555,-1.0919496,0.26682454,-0.15513924,0.27022585
2019-12-05,0.0074456246,-0.67138475,0.49819714,0.076504335,-0.022069687,-0.3888355
2019-12-06,-0.21518633,-0.2840089,-0.67671174,0.5476477,0.39288414,0.3317912
2019-12-09,0.945402,-0.63070196,0.016256772,-0.550808,0.73595065,-0.032747906
2019-12-10,0.63588727,-0.5305215,0.4428164,-0.026428986,-0.049032204,-0.10830259
2019-12-11,0.5819062,0.45255825,0.44420612,0.6310525,0.5919146,-0.81886417
2019-12-12,0.4127461,-0.9333382,0.6380822,-0.12067022,0.24673417,1.0241501
2019-12-13,-0.18905747,-0.11335175,-0.28816256,0.023014922,-0.64619464,-0.022066854
2019-12-16,-0.19647136,-0.86749226,1.0961938,-0.1540931,-0.6759686,1.5332851
2019-12-17,-0.23947588,-0.4198522,0.1805384,-0.577385,-1.1251136,-0.050463464
2019-12-18,0.12882952,0.19174525,-0.2443941,0.4697461,0.689843,-0.414277
2019-12-19,-0.10243231,0.31011677,0.17409366,0.9168403,-0.16235301,-0.043664977
2019-12-20,0.044200607,-0.7444153,0.383276,-0.1651063,0.7895499,-0.026526703
2019-12-23,-0.16244252,0.62815887,0.62275314,0.13205896,-0.9843215,-0.25519
2019-12-24,0.58217686,-0.16282865,0.45568112,0.24777696,-0.45574865,-0.16190833
2019-12-27,1.2946221,-1.5381321,0.46734843,-0.3724536,0.6348833,0.013655072
2019-12-30,-0.32450944,-0.44948816,1.1617581,0.31754988,-0.087534964,-0.06319219
2019-12-31,-0.0736736,0.45356855,0.48832688,-0.7028536,-0.14011346,-0.57582206
2020-01-02,0.32639652,0.6763921,0.08633225,0.40496096,-0.35080457,-0.013633319
2020-01-03,0.22808099,-0.09857862,-0.31173286,0.5129847,-0.518451,-0.800464
2020-01-06,-0.25001192,0.24385683,0.30286196,0.38956982,0.45162138,0.057742503
2020-01-07,-0.1671984,-0.3987651,1.2315812,0.24067865,0.3347156,-0.2539339
2020-01-08,-0.49826464,0.504465,0.5333754,-0.049985208,1.7812607,0.035173308
2020-01-09,0.14773564,-0.3573978,-0.1575607,-0.24765083,0.20685224,-0.429121
2020-01-10,1.3031796,-0.54528815,0.071724474,-0.12482055,0.5293348,-0.39245844
2020-01-13,-0.70460886,-0.1056437,0.43670228,0.32662037,0.9625489,-0.31733495
2020-01-14,-0.5720719,-0.10268443,0.111154705,0.28145662,0.3848614,0.31335548
2020-01-15,1.1145657,0.34856462,0.64768094,0.12121344,0.27599975,-0.64395046
2020-01-16,-0.686017,0.19505788,-0.62927794,0.7729969,0.5393059,-1.0057871
2020-01-17,0.75667065,0.094804354,0.7550282,-0.69964945,-0.38863644,0.7880567
2020-01-21,0.16998681,0.45061556,-0.78673285,-0.33209974,0.81669587,-0.45163527
2020-02-03,-0.8461732,0.9865612,1.0054713,-1.6887987,1.1163659,-2.741073
2020-02-04,-0.27632207,-0.16609764,-0.35002503,0.1905471,0.47174415,0.25525215
2020-02-05,0.34679037,-0.6549779,0.17148,1.2876339,-0.40430278,0.018384825
2020-02-06,-0.25822434,-0.18219344,0.32883412,0.5336317,0.017096404,-0.3237233
2020-02-07,-0.11305709,-0.6480149,0.7282558,-1.0552888,-0.5706165,-0.5099199
2020-02-10,0.71497935,0.46742865,0.013352104,-0.76241106,0.9338965,0.08549362
2020-02-11,0.1849996,-0.37329355,-0.32980025,0.865925,0.8440688,-0.11411301
2020-02-12,0.62787694,-0.3049861,-0.86311567,-0.15115166,-0.7292708,-0.034010995
2020-02-13,0.21782747,-0.28969094,0.26124308,0.85498697,-0.15945251,-0.87284935
2020-02-14,0.07046143,-0.39694947,-0.06856785,-0.412102,-0.33005512,-0.32453513
2020-02-18,-0.6760712,-0.23694685,1.7481428,0.7872871,-0.862206,0.09446294
2020-02-19,0.023360478,-0.11408917,-0.1041642,0.52202773,-0.82609653,-0.0094516305
2020-02-20,-0.72796136,0.17799574,0.07629685,0.0690626,-0.42550725,-0.69276553
2020-02-21,0.912868,-0.31441444,0.9006141,-0.28408262,0.651048,-0.15769988
2020-02-24,0.12794493,1.0991045,0.5973138,-0.29451138,0.2158054,-2.0095587
2020-02-25,-0.95541877,-0.6246689,0.28910035,-0.5745505,1.3370694,-0.47900987
2020-02-26,-0.62875587,0.015794568,0.8108139,-0.1467936,1.7607671,-0.51951414
2020-02-27,-0.1274388,0.35524827,0.3701274,-0.42869723,0.5019063,-1.6912462
2020-02-28,-0.8102347,-0.16968897,-1.1872122,-0.7127429,1.5851967,-0.28409258
2020-03-02,0.15871535,-0.28812262,0.10751318,0.88229567,-1.4550449,0.575174
2020-03-03,0.6155381,-0.8243341,1.786002,-0.5520701,-0.802268,-0.29973298
2020-03-04,-0.4294396,0.24709944,0.5779991,0.4635248,-0.6820784,-0.16532396
2020-03-05,-0.17467429,0.54994845,0.95265704,0.51994383,0.20919685,-1.2811781
2020-03-06,-0.24312623,1.2047722,2.0771697,-0.6522467,1.5564027,-1.5760868
