date,F1,F2,F3,F4,F5,F6,F7,F8,F9
2018-08-08,0.411744,-0.7219313,0.3261487,-0.92633575,0.42906386,0.6868937,0.7573888,-0.42594984,0.325095
2018-08-09,-0.53318655,0.28511783,0.33160135,-0.63240755,0.12649317,-0.13432038,0.15128683,-0.0025561736,-0.5084647
2018-08-10,-1.0129776,0.38154244,0.7530446,-0.40309462,0.08708005,-0.7616074,-1.6939744,-1.25962,-0.7184689
2018-08-13,-0.68624836,0.89488906,0.30846718,0.7850502,0.3926246,-1.2171708,0.3764266,-0.75233567,0.60714746
2018-08-14,0.8236671,0.32651338,0.5321497,0.5654916,1.2591783,0.08721097,-0.2794347,0.70057,-0.23324063
2018-08-15,-1.1240461,0.23317753,-0.6905148,0.6708399,1.0342404,-2.159706,0.8304631,-0.68494934,-0.841531
2018-08-16,0.9194744,0.51764005,-0.30500463,-0.8066267,-0.38170058,0.7863041,0.8515669,0.88863605,1.3942221
2018-08-17,0.78449553,0.82579666,0.1452334,0.37858173,0.089084856,-0.52523386,0.07335874,0.15970005,0.20407243
2018-08-20,0.069314465,0.25393716,0.05909537,-1.2702543,0.367716,0.52110684,-0.66650903,-0.4913216,-0.109630495
2018-08-21,-0.2630718,-0.04221733,0.32148287,-0.8038739,-0.520197,0.22504914,-0.7063407,0.0014430074,0.15894243
2018-08-22,-0.014769347,0.7905084,0.19616525,-0.3550212,0.89449567,-0.04313717,-1.4969077,-1.0235186,-0.34158272
2018-08-23,-0.53555024,0.8784916,0.028355397,-0.30008003,0.46222025,-0.70535547,-0.12299168,-1.5018365,-0.045212753
2018-08-24,0.057307564,0.6034025,-0.09936618,-1.8107854,-0.44781688,0.48489732,0.18349056,0.40037462,-0.08105592
2018-08-28,0.08290898,0.6524732,1.3327867,-1.4456493,0.37547967,0.113710694,-0.91998535,-0.777007,0.48816574
2018-08-29,0.7213506,0.4711572,-0.774444,0.712193,0.5164351,-0.13430858,-0.14795132,0.07849908,-0.23216268
2018-08-30,-0.65397716,0.3285797,-0.54748243,0.40359846,0.2328746,-0.80717987,-0.24949184,0.14774773,-0.3612234
2018-08-31,-0.20082906,0.8250789,0.3405703,0.6780405,1.1218581,0.14979963,0.96722144,1.0198075,-0.5179948
2018-09-04,-0.66963917,-0.071941994,0.15775064,0.9368218,0.63157785,-1.4696655,-0.43835124,0.72440904,0.17836922
2018-09-05,-0.31023416,-0.72619873,0.8813529,-0.7577806,-0.03535479,0.3405891,-0.040171724,0.48528448,0.095797345
2018-09-06,0.089149974,-0.47205862,0.4820302,-0.47197953,0.22368309,-0.21023005,-0.2698334,0.25719625,0.3897058
2018-09-07,-0.51045734,0.08364474,0.3188258,-0.02087484,0.08597673,0.12170668,0.25335643,0.5831019,0.68807745
2018-09-10,0.19171949,0.6349489,0.65505666,-0.09394108,0.6219881,0.7490069,0.3607047,0.697915,0.086791486
2018-09-11,-0.21782868,0.3759283,0.1130473,0.44830793,0.5355765,-0.3144197,-1.2084562,-0.33969453,-1.2479107
2018-09-12,-0.62656695,-0.8591462,-0.50388145,-1.8512715,-1.2338853,0.13646033,-0.3998922,0.3211964,0.7141709
2018-09-13,-0.5183416,-0.48565912,0.20108815,-0.9490875,0.2906304,-0.19923155,0.006145065,-0.65330255,-0.08779439
2018-09-14,0.7142187,0.52321357,0.06803393,0.6211007,0.58167875,-1.2922176,-0.56623363,-0.20017417,0.11523575
2018-09-17,1.4714402,1.1108866,-0.016916415,1.1600406,1.4105893,0.08216224,0.41830093,0.3253504,-0.5255135
2018-09-18,0.30397448,0.54639,0.24360147,-0.8750391,-0.20786367,0.0461925,-0.8343273,-0.69491136,0.37229285
2018-09-19,0.75559616,-0.07931148,-0.44950992,-0.25016063,-0.65803033,0.48844877,0.6375329,1.417481,0.40085423
2018-09-20,1.0774838,0.59396255,0.29794604,-0.5453441,-0.059765834,0.18065107,1.0348231,0.7435348,0.4203023
2018-09-21,0.6262441,-0.02949529,-0.39401096,-0.8603502,-0.69991547,1.0465497,-0.018424049,-0.88576967,1.314083
2018-09-25,0.33071333,1.5228137,0.329254,0.89651,0.5167798,-0.13223942,-0.8321937,0.2719909,-0.4560882
2018-09-26,0.6904102,0.36583933,-0.1537825,-0.11420162,0.19771041,-1.0506939,-0.31152117,-0.42161557,0.3938962
2018-09-27,-0.45412788,0.20111561,-0.68751675,0.9832569,-0.16611916,-0.5369078,0.45336455,0.2973834,-0.32997894
2018-09-28,-0.5173176,-0.5772719,-0.10480311,-1.6260768,-0.549148,0.68267846,-1.0495445,0.65633595,0.6373024
2018-10-08,-0.075370476,-1.0838463,0.21773827,0.36228406,-0.5132945,1.198527,1.102,3.0729306,0.101533934
2018-10-09,1.0125014,0.60490835,0.66090226,-0.7061769,0.21693547,0.45671228,-0.7370808,-0.43704262,-0.1634108
2018-10-10,-0.06180347,0.27852368,1.4187092,-0.049087062,1.3613237,-0.23998389,-0.067405336,-0.1857636,-0.8882032
2018-10-11,0.9207582,-1.104307,-0.07224058,-1.4687748,0.51769054,0.16620845,0.35652035,1.0735465,-0.81580734
2018-10-12,0.4288041,0.034557417,0.08985356,0.05401889,-0.14282018,0.593402,1.1457942,0.79066724,0.78142
2018-10-15,1.0343062,0.10652942,-1.5728645,0.28946936,0.2685317,0.31966847,0.47129175,0.32739973,-1.1630199
2018-10-16,-0.38768405,0.54525524,-0.46878943,-0.721133,0.10828844,-0.31812564,-0.18672623,-0.7582361,-0.09404988
2018-10-17,-0.61898136,-1.1089504,-0.36825377,-0.71928847,-0.7868036,-0.15176648,0.67138743,0.26185012,0.22919168
2018-10-18,-0.6065174,-0.5946707,-0.19565672,-0.70147675,0.53006744,-0.14700884,-0.6426013,-0.9347577,-0.2683026
2018-10-19,0.06908812,0.5610414,0.35941598,-0.2242647,-0.095781446,0.05068578,-0.180569,-0.18106416,-0.7360263
2018-10-22,-1.1701592,0.3248138,-1.6074244,-1.1997403,-0.35048485,-0.6491766,1.1463218,-0.47220853,0.6576306
2018-10-23,0.3938214,-1.0297859,0.651389,-0.8983749,0.15249749,-0.42134902,0.63149816,1.0163287,-0.79061913
2018-10-24,-0.7927288,-0.47091684,0.23235686,-0.11834367,0.16090004,-0.39280784,-0.5170653,0.33622167,0.637726
2018-10-25,-0.7763565,0.4044815,0.3856098,-0.56077015,-0.34143326,-0.3854162,-0.6435534,-0.38020387,-0.48458496
2018-10-26,0.09895987,0.6925113,-0.6999467,-0.1215387,0.80506325,-0.009311214,0.4320169,0.67301583,0.10858615
2018-10-29,-0.22481517,0.36565486,-0.5266863,-0.06218454,0.8452084,-0.8839118,-0.16713691,-0.76094127,0.009082626
2018-10-30,0.3450587,0.004542581,0.96277875,0.41450813,0.9311717,-0.4396253,-0.44675362,0.16856703,-1.1400288
2018-10-31,-0.32607824,0.26937953,-0.14457402,0.11345716,0.06610183,-0.98117036,0.23997158,0.20128018,-0.016538834
2018-11-01,1.0826732,-0.90636533,-0.3099329,-1.5319327,-0.8266793,0.42403302,1.3624922,1.1612731,-0.08956151
2018-11-02,0.32003745,-0.11916268,-0.01112716,-0.9082965,-0.5497046,0.46906257,0.7733156,0.2841169,0.6420453
2018-11-05,-0.012250987,0.9022815,0.5260498,0.7830847,0.5023168,-0.1801465,0.08594232,-0.39050308,-1.3357838
2018-11-06,0.15747564,0.141324,-0.98299277,-0.0043860497,0.8233547,-0.7127452,0.0300175,-0.7569357,-0.4219777
2018-11-07,-0.42758647,0.46109524,0.54698396,-0.9330533,-0.7506139,0.25867748,0.33365315,0.36223075,0.27681908
2018-11-08,0.19914873,-0.8218624,-0.27455476,-0.36572817,-0.2560697,-0.15257451,0.24651423,-0.55216396,0.6564128
2018-11-09,-0.75340265,-0.12874308,-0.1494857,0.96371245,0.18122943,-0.72677255,0.23282562,-0.8615093,-0.50541
2018-11-12,-0.5100775,0.48429322,-0.079086706,0.31491882,0.7646528,-0.61918527,0.2653234,0.48845717,0.2876978
2018-11-13,0.0048448686,-0.92168623,1.3406575,-1.0100404,-0.19062875,-0.8999869,1.0119712,-0.17018603,-0.27339226
2018-11-14,0.2037908,0.2412843,-0.06490332,0.25168452,-1.8504927,0.06511764,0.6145894,0.2977489,-1.2134962
2018-11-15,0.010121161,0.10185443,-0.7910108,-1.4062192,1.5201552,-0.14427389,-0.20917794,0.26815978,1.255847
2018-11-16,0.38378653,-0.369105,0.35715932,-0.4969118,-0.98644483,0.47898173,0.059081297,0.33292046,0.071814515
2018-11-19,-0.68177456,-0.028892862,-0.123160094,-0.57785696,-0.9882732,-0.5734005,-0.3422162,0.31991124,-0.8249831
2018-11-20,-0.18271242,-0.6772002,0.22855227,-0.6552571,1.0009047,-0.6033153,1.6650132,-0.7051526,0.015882652
2018-11-21,-0.54099566,0.1668615,-0.9494037,-1.3109889,-0.27150103,0.088309415,0.5198635,0.58678174,0.3201216
2018-11-23,-0.53256935,-1.1421816,0.63155484,-1.1161958,0.9579435,-1.2925436,1.1657313,-0.25052273,0.44654167
2018-11-26,-1.0956429,1.3025858,-0.36215496,-0.8451039,0.09739768,-0.1991069,-0.08321744,-0.7237739,-0.45105124
2018-11-27,-0.399227,0.9370048,0.66440773,0.34917754,0.15374342,-1.0842391,0.84757155,0.7365252,-0.062070794
2018-11-28,1.153022,-0.81260926,0.18854997,-0.21590903,-1.1278405,0.9254869,1.1484728,0.7013224,-0.080627084
2018-11-29,0.09207756,0.33976534,-0.45929402,-0.03414144,0.27077603,-0.032156106,-0.5014824,-0.2977018,0.2885551
2018-11-30,0.5070091,-0.29614532,-1.0906461,0.01112952,0.8522623,0.41357198,0.8557423,-0.51957077,0.84755814
2018-12-03,-0.094840534,1.3798442,-0.5189507,-1.1225066,0.29472566,0.6003451,-0.015475772,1.0697961,0.5286377
2018-12-04,0.5719305,0.3402518,-0.3516508,0.5330955,0.5421344,-0.29007015,-0.4760391,0.36608544,-0.541985
2018-12-05,0.37377763,-0.49641943,0.23617432,-0.14275911,-0.119753644,0.5183665,-0.5040165,-0.5700423,0.45442796
2018-12-06,-0.35500133,-0.7922722,-0.07703958,-0.051062744,0.9857321,-1.1728265,0.0062649148,-0.071362264,-0.47000185
2018-12-07,0.40004852,1.1581722,-0.15040834,0.24184354,0.17953096,1.1599745,-0.17720357,0.5896293,-0.25826728
2018-12-10,0.12935576,-0.5600685,0.9776206,0.2745442,0.15833485,-0.716941,0.620823,0.16221896,-0.53089374
2018-12-11,-0.46822363,0.15490429,-1.2187387,-1.097094,0.1827806,-0.116440915,0.25668707,-0.089508034,0.7358393
2018-12-12,0.6293861,0.1570008,-0.32695106,-0.8744932,0.86715984,-0.22370313,-0.075075366,0.705351,0.010787462
2018-12-13,0.24915814,0.54586977,-0.327317,0.52922595,0.015901128,-0.35027596,-0.5253642,-0.027810048,-0.2862882
2018-12-14,0.014254098,-0.144248,0.63324183,-0.07448402,1.1351409,-0.005497429,0.08326348,-0.71697474,0.69456637
2018-12-17,0.45205387,-0.018708522,-0.616189,-0.76167256,1.162795,0.05299002,1.04116,0.81818575,0.731436
2018-12-18,0.40276054,-1.071427,0.62825614,0.2871844,0.32001233,-1.1316375,0.7753476,0.30997786,-1.4472766
2018-12-19,-0.20741671,0.2914333,-0.15150462,-0.82045656,-1.0629474,-0.02999144,-0.459466,0.04716113,0.2322986
2018-12-20,0.22312073,-1.5139457,0.22594722,-1.0629851,0.5464692,-0.5140541,0.20235303,0.23795182,-0.3726937
2018-12-21,-0.12689254,-0.26539287,-0.2523992,0.4241839,0.3765913,-0.6789478,-0.29332158,-0.6547529,-0.61415625
2018-12-24,0.17123851,-1.3108448,0.28870532,-1.4411943,0.9116385,-0.23938143,0.8426892,0.32708368,0.11988191
2018-12-27,0.29967302,0.26792845,-0.7698204,-0.43913937,-0.3672849,-1.2218086,-1.3627677,0.12401116,-1.3232687
2018-12-28,0.07331878,-0.0126366345,-0.7784486,-0.639918,1.0070387,-0.22500725,0.30601367,0.6926523,0.62069446
2019-01-02,0.5718405,1.108407,-0.5656949,0.53473574,0.9477017,-0.9287719,-1.0359886,0.16912675,-0.14649802
2019-01-03,0.7554667,1.0968245,0.10346628,0.5229333,0.5266425,-0.051672228,0.197701,0.82197493,-0.48805454
2019-01-04,0.5025559,0.33847126,0.025756858,-0.746687,-0.7158683,1.7563927,0.21422395,-0.11528042,0.6375718
2019-01-07,-0.58626306,-0.8244827,-0.61372966,-0.6373834,0.00010447903,0.6919358,-0.23992811,0.6436837,0.8918587
2019-01-08,0.11074934,0.47354266,-0.36636245,0.38477612,-0.34161812,-0.6174017,-0.7394594,0.38069576,0.005015977
2019-01-09,0.033333648,1.4754468,0.13814197,0.37401503,-0.08799697,0.44289935,-0.6108835,0.8254608,-0.21827559
2019-01-10,-0.52189,0.42087236,0.48584232,-0.24156676,0.3313257,-0.43950778,-0.9757241,-0.74160826,-0.32300246
2019-01-11,0.7529619,-0.23950145,-0.38440192,-0.18253255,-0.2851186,0.017109314,0.7506357,-0.21712951,-0.23391327
2019-01-14,0.13532706,-0.3301562,0.93445355,0.54612553,-0.7366961,-0.28800294,0.22297677,0.0034802333,-1.2503326
2019-01-15,-0.20782486,0.5823836,0.20036948,-0.42104283,0.34123936,0.19600177,-0.6596916,-0.013127615,1.0153096
2019-01-16,0.3565252,0.4119324,0.20373787,-0.7164207,0.34217817,0.49828783,-0.6196133,0.23822471,0.6677838
2019-01-17,0.7682152,0.64638305,-0.20934127,-0.07762075,0.031890053,0.059876826,1.0182106,0.31617525,0.45983762
2019-01-18,-0.34110925,0.57572854,-0.91649264,-0.15618613,-1.1550517,0.15341057,0.7707928,-0.118810914,0.7068433
2019-01-22,-0.13241181,-0.41917276,0.17071079,-0.22336529,1.9360464,0.11307196,-0.19040442,-0.24167068,0.49866694
2019-01-23,0.045663036,0.11319985,-1.0099814,-1.0139718,-0.0814017,-0.0081924535,0.7985986,-0.023017535,0.41715524
2019-01-24,0.3768293,0.05537197,0.22666955,0.22886589,-0.51166743,-0.24099924,-0.19260034,0.11166789,-0.5686077
2019-01-25,1.293422,0.4819177,-0.17576145,-1.3057041,-0.63566196,0.38647464,0.063461654,-0.025880238,-0.11369876
2019-01-28,-0.3659795,-1.0574414,-0.5990682,-0.6267873,1.5451437,-0.5318445,0.3686059,0.563878,0.05734211
2019-01-29,0.21060534,0.47656032,-0.4027374,-0.36871737,-0.5577567,0.51308477,-0.7921292,-0.8467395,-0.12899356
2019-01-30,1.3359687,-0.08769576,-0.05997186,0.076474324,0.078502156,0.9917215,-0.7911854,-0.4432652,0.2654582
2019-01-31,-0.485053,-0.09217614,-0.6279323,-1.7053024,-0.75448495,-0.16736004,0.5858563,-0.15534312,-0.39444092
2019-02-01,0.63829094,0.3373391,-1.84101,0.11720106,0.38479045,-0.44010967,-0.26625443,-0.3351551,-0.00035313165
2019-02-11,-0.49737772,-0.6999416,0.4015385,0.8480465,0.6847746,-0.37861753,-1.1808155,-0.62928295,0.4871648
2019-02-12,0.40064982,-0.012064893,-0.38759014,0.7469588,0.3544617,0.01670021,0.03923016,0.7001793,-0.85343367
2019-02-13,-0.032260694,0.9519337,-0.2035927,-0.15604985,0.8525888,0.10729821,-0.6592525,-0.36819807,0.07333548
2019-02-14,-0.7680128,0.5310451,0.05517756,-0.15973541,0.040227305,-0.5482434,-1.0563198,-0.5523501,-0.19417465
2019-02-15,-0.1772813,0.28717464,-0.12392583,-0.9890678,-0.5519703,0.6742883,-0.5700038,1.3887112,0.49490294
2019-02-19,-0.48429886,-1.0407252,-0.63657564,-2.1725087,-0.7792902,0.29362077,-0.5483679,-0.22367597,-0.1096884
2019-02-20,0.3859269,-0.016243039,-0.94296277,-1.1901865,-0.23656726,0.40327787,-0.65121895,-0.46627292,0.16999923
2019-02-21,-0.36339924,1.4730138,1.1617956,0.7323371,0.1774745,0.11169694,1.0073447,0.30123237,1.1047949
2019-02-22,0.8029679,-0.92235965,-0.7189679,-0.7125416,-0.3170733,0.6499482,-0.5701073,-0.025738474,-0.048370276
2019-02-25,-0.043851506,-0.8713587,0.5106288,-1.0077834,-0.36449498,-0.5521058,0.32979274,-0.7359995,-0.5310705
2019-02-26,-0.8591734,0.6173625,-0.11953832,-0.8751868,0.27280265,-0.65754807,-0.6848912,-0.17563367,0.25373414
2019-02-27,-0.16795863,0.47991934,0.5903557,-0.10264793,0.23117328,0.63365823,-0.616916,0.5168155,0.47266424
2019-02-28,0.3923434,0.018973812,0.18853761,0.17562507,0.03949,-0.014925152,-0.49824718,-0.17217822,0.10894308
2019-03-01,0.47443905,0.49734768,0.7735184,0.71913475,-0.2635214,-0.00515894,0.31161955,-0.6078221,0.68929666
2019-03-04,0.24658982,0.44483322,0.67730397,1.441158,0.7536982,-0.23415132,-0.8242301,-0.4406796,-0.09561921
2019-03-05,0.726166,0.1517988,0.14897859,-0.20446624,-0.7692755,0.39942187,0.5173237,0.06211574,0.33521813
2019-03-06,-0.48279157,0.53829736,0.43960863,-0.5476644,0.36439005,-0.88352966,-0.85553914,-0.81299907,-0.21652402
2019-03-07,-1.1249809,0.31584832,0.22485633,-0.12704429,0.3310313,-0.72754,-0.5083372,-0.02954612,-0.09685229
2019-03-08,0.5480133,0.16143358,0.59718686,-0.87266296,0.455085,-0.060159374,0.45713025,0.6752456,-0.42593467
2019-03-11,-1.0182586,0.3992065,0.31183365,-0.4985962,0.32823882,-0.4095988,-0.3908427,0.18470962,0.6781525
2019-03-12,0.83239394,0.9039511,0.009268201,-0.8718681,0.44574904,1.1748217,1.0002824,0.4022718,0.4067325
2019-03-13,0.15367322,0.345068,0.38207594,-0.7821962,-0.32898808,0.557079,-0.2877384,0.41788608,-0.016591573
2019-03-14,-0.3631824,-0.42198762,-0.5538218,1.1517402,0.2468052,-0.47517997,0.19559042,0.047159445,0.38518056
2019-03-15,0.7147163,0.66394514,0.19909023,-0.20779239,0.570578,0.0030301467,0.8749917,1.6299803,0.35485786
2019-03-18,-0.71163356,-0.24672942,-0.18301746,-0.5821828,-0.40584862,0.48212108,0.13787541,0.037386514,0.16628516
2019-03-19,0.118444644,0.17027742,-0.26890707,-1.2858635,-0.09043413,0.33827204,-0.2888912,-0.15564376,0.20846963
2019-03-20,0.3029204,0.86626637,0.056283146,0.009481456,-0.0020472358,-0.2671468,-0.046699617,0.65752834,0.55495405
2019-03-21,0.64514905,0.3094115,1.255778,0.5396108,0.63427144,-0.29459804,-0.20121253,1.1095829,-0.4322763
2019-03-22,-0.34493008,-0.20466726,0.16355278,-0.13867566,1.0619973,-0.40183282,0.030545272,0.053498328,-0.19231524
2019-03-25,0.32574895,0.74835885,0.05449038,-0.60112107,0.16589482,0.23997249,0.32109204,0.35268557,-0.69220275
2019-03-26,-0.9157574,0.36181617,-0.5962249,-0.906575,-0.71257544,-0.18398605,0.42260584,-0.4244201,0.49393594
2019-03-27,-0.938145,-0.50434846,-0.111905046,-0.5325682,-0.0639766,0.22883776,0.17801654,-0.24845637,0.55270857
2019-03-28,-0.5069015,0.119596496,-0.43316382,0.2512013,-0.10950871,-0.8004127,0.49909657,-0.96530783,0.50564784
2019-03-29,-0.92266333,-0.07822234,-0.19708365,-1.9876075,-0.8686551,0.05134118,-0.332129,-0.8781861,0.17877679
2019-04-01,0.63000953,0.12762749,-0.8395226,0.42533684,0.70275015,0.120797046,0.5720585,0.5123424,-0.27812737
2019-04-02,0.0768213,0.6697198,0.3785659,0.5172393,0.46298102,-0.18690695,-0.19331923,0.7654893,-0.24892578
2019-04-03,0.97722363,0.11812541,-0.042354025,-0.93461746,-0.5797943,0.079495646,0.10738255,-0.27131298,0.07106565
2019-04-04,0.20331421,-0.037192736,-0.23108928,-0.12849103,0.6876891,-0.079740286,-0.00764166,1.5911603,-0.08075189
2019-04-08,-0.048201278,0.9658716,0.66164625,-0.2554612,-0.043516103,0.28960195,-1.3255571,-0.40203342,-1.0091753
2019-04-09,-0.22643007,-0.2596699,0.18545891,-0.15260355,0.019467397,-0.025941556,0.12493468,0.35419568,0.10339157
2019-04-10,0.46236557,0.23660477,-1.0043724,-0.043344762,-0.0068008564,-0.1010287,-0.55236053,0.09743298,-0.34795716
2019-04-11,-0.2228136,-0.3852416,-0.42589515,0.8552709,0.80057085,-0.14197928,-0.04079587,-1.0655688,0.45025983
2019-04-12,-0.014436077,0.04372772,-0.5269564,-1.0223324,-0.40400374,0.4848376,0.18767741,0.08164986,0.8003663
2019-04-15,-0.44250643,0.33689442,1.4927524,-0.1577177,0.1101165,-0.59927034,0.20677441,1.0451534,0.77477455
2019-04-16,-0.27588052,0.23202698,0.8270731,0.7195409,0.19653775,-0.054104973,-0.9936424,-0.6360286,-0.32974914
2019-04-17,-0.0045161163,0.38434187,-0.092084594,-0.8643403,0.91752166,0.06055766,-0.47327444,-0.62964594,0.20561899
2019-04-18,-0.39618137,-0.034703784,-0.042357653,-0.09201156,-0.0002212112,-0.34049886,0.11963508,1.7834162,0.060390603
2019-04-23,-1.1174551,0.5651577,-0.27830398,0.14359058,-0.05924186,-0.45346346,-1.3704568,-0.7361236,-0.5762761
2019-04-24,-0.10865525,-0.008604556,0.46143526,-0.83994967,-0.18598177,-0.17916557,-0.46292356,-0.8380727,-0.32082775
2019-04-25,0.2448895,0.91904366,0.58826953,0.10416527,0.12231159,-0.2527707,0.40252635,-0.34297323,-1.0408388
2019-04-26,0.5017001,-0.9063096,-0.16273433,-1.3322183,-0.25840795,-0.42343846,0.43892312,0.05936226,-0.4132215
2019-04-29,0.33982542,0.60008407,-0.37337863,-0.09129042,-0.13372965,-0.92730796,-0.60132897,-1.2192916,-0.21003966
2019-04-30,-0.8766193,-0.1378887,-0.8080003,-0.41014102,0.0065354337,0.08080866,-0.16809265,0.22150147,-0.17421436
2019-05-07,-0.6651585,0.8199725,1.411598,-0.23996992,1.7768857,0.19917671,0.6495266,-0.8136099,-1.4714701
2019-05-08,0.13115004,0.96447015,0.3500146,0.50527596,-0.10577975,-0.61704063,-0.24677487,-0.34160277,-0.8144852
2019-05-09,-0.8331382,-0.5280362,0.45072094,-0.43954024,-0.34398967,-0.7051958,-0.6826872,-0.21631321,-0.18506077
2019-05-10,-0.0109485,-0.35041857,-0.64378995,-0.95007724,-0.38565585,-0.38743404,-0.6139948,-0.18399854,0.049120575
2019-05-13,0.29833683,0.3218461,-0.41537076,0.49472272,1.3956609,0.015738146,0.49703726,0.6110803,-1.0445937
2019-05-14,0.64458805,0.77190536,-0.12506546,0.26745224,0.12628037,0.7496582,1.5202694,0.88023186,0.5124313
2019-05-15,0.44921955,0.6862695,0.020470995,0.13503432,-0.21736023,0.13534977,0.70145077,0.9927251,1.4791752
2019-05-16,0.7938209,0.37204537,-0.5681952,1.3172853,0.09475955,0.36052558,0.2677016,0.041237187,0.55459356
2019-05-17,-0.25535932,0.5469944,0.48469517,0.4270834,1.2684838,-1.0259496,-0.3489807,-0.3222802,-0.022217164
2019-05-20,1.3310494,-0.25706133,-0.5429409,0.8963972,-0.06448429,0.27149472,0.78229207,0.6412329,-0.62992483
2019-05-21,0.34058702,-0.2093449,0.531769,0.20045888,0.047551095,0.21654724,-0.20366746,0.33424985,-0.11660416
2019-05-22,0.17568202,-0.18298158,0.0047558188,0.1064647,0.89415956,-0.7769755,0.29681763,0.046357132,-0.22786552
2019-05-23,-0.13056388,-1.4368814,0.95025915,-1.4586399,-0.12741521,-0.022694085,0.5987063,-0.23792107,-0.30419162
2019-05-24,0.887363,0.35306972,-1.5444422,-0.25641266,-0.017136198,0.34875277,1.1419703,0.070688404,0.09706425
2019-05-28,0.83545166,0.09481543,-0.98699063,1.2617099,0.24121504,0.6354688,0.97665745,1.0006496,0.37093925
2019-05-29,1.0453911,-0.110284805,0.6449436,0.6650704,-0.60188776,-0.6651753,0.034164127,0.49195963,-0.51019454
2019-05-30,1.5469699,-0.03463051,-0.14073975,0.20135573,0.8275895,0.47609368,1.635304,0.7037413,-0.13261966
2019-05-31,-1.0383825,-1.103441,-0.09446912,-1.8602548,0.196309,-0.1940296,0.8638351,0.016339818,-0.59636205
2019-06-03,-0.10849538,-0.047504857,0.0819699,-1.7147182,1.0856717,0.13809732,1.4074305,0.8346935,-1.237001
2019-06-04,-0.5948638,-0.31049803,0.09826867,-0.5946488,-0.5538182,-0.12961583,-0.2592418,0.4205392,0.45318508
2019-06-05,-0.8956465,-0.91211545,0.21134816,-0.7637411,0.96179515,-0.74472845,-0.69345737,-1.1172388,-0.40704352
2019-06-06,0.42549694,0.075731464,-0.7384579,-0.34778103,-0.18477884,0.5468148,0.46342188,1.0840884,0.2931554
2019-06-10,-0.23610552,0.44704705,-0.30474794,0.3042761,0.47020105,-0.6316681,-1.3868412,-0.56133807,0.26494986
2019-06-11,0.8667595,-0.3695971,-1.124172,-0.02671756,0.17798787,0.37362894,-0.161981,-0.027013654,0.048386924
2019-06-12,0.38125318,-0.69355553,0.17030331,-0.4277835,0.15714005,0.44561058,1.7307528,0.57049465,0.10625842
2019-06-13,0.7880718,1.1099155,-0.03648913,0.34564245,1.2178082,0.3212534,0.32997218,0.750703,-0.07338285
2019-06-14,0.66268134,0.87528193,-0.18026821,0.9234942,0.9344445,-0.3111971,0.21027067,0.30179372,-0.46655688
2019-06-17,-0.10908905,0.3347938,0.6134026,-0.40976596,-0.08093268,-0.57072335,1.0627615,1.0176258,0.8532198
2019-06-18,0.56401485,-0.38760915,-0.39688882,-0.48852497,-0.0013297154,0.88930166,-1.1723944,-0.5341391,0.117939405
2019-06-19,0.24416637,0.11862085,0.72924364,-0.2247432,-0.12844206,-0.07264628,-0.6142566,-0.8087291,-0.53520674
2019-06-20,1.2858555,0.8060332,-1.1121374,-0.35257158,-0.057440814,0.174357,-0.85098624,0.8504864,-1.2406832
2019-06-21,-0.48523045,0.53702253,-0.20991907,-0.031410377,0.5858088,-0.45919943,-1.3777828,-0.891913,-0.9374394
2019-06-24,0.8211297,0.16426344,-0.60806286,-0.8325524,-0.27706215,0.41800976,1.0673914,0.2928635,-0.45557275
2019-06-25,0.04001486,0.0072792564,0.15490897,-0.5910041,-0.8360442,0.22036852,-0.23319782,-0.061059035,0.8684663
2019-06-26,0.5009955,1.3144,-0.46971902,0.04801463,-0.028178507,-0.5855711,-0.87293714,-1.0488882,-0.56987
2019-06-27,0.26194304,-0.55061716,-0.012451499,0.12164895,-0.23635103,-0.33506948,-0.17655338,0.22117496,-0.20204492
2019-06-28,-0.40875703,-0.3081455,-0.29458982,-1.5845569,-0.87255967,-0.5819549,-0.13666797,-0.3442489,-0.23263575
2019-07-01,-1.522473,0.73448575,1.2081428,-0.60515094,0.3728399,0.4192155,0.75535583,-0.74846554,-0.742301
2019-07-02,-0.020673394,-1.1922907,0.9318055,-0.84367335,0.7458436,-0.15334187,-0.19387627,-0.038901776,-0.20252521
2019-07-03,1.847559,0.3644077,-0.2958149,0.72636247,-0.20569994,0.33419734,0.30955252,1.318732,-0.33240744
2019-07-05,-0.42662954,0.8470942,0.3534178,1.1560061,0.10592036,-0.6571657,-0.30220914,-1.0905192,0.30982402
2019-07-08,0.5876035,0.3087349,-0.39734414,-0.23714034,1.1663609,0.40543482,0.21301678,-0.19003646,-0.33318162
2019-07-09,0.03857169,0.079302125,-0.33563185,-0.015553852,0.17868072,-0.9862976,-0.44745758,0.5785465,0.16078995
2019-07-10,-0.14002682,1.4976767,-0.3317247,-1.0726761,-0.50795066,1.2721668,0.14022733,0.25438288,0.5805577
2019-07-11,1.393218,0.67448545,-0.46010518,0.55769926,0.8791311,-0.1873368,0.7017134,0.34372884,0.08041453
2019-07-12,0.5545997,0.23467603,-0.73514014,-0.5488202,-0.16143571,-0.25000504,0.15715425,0.023138728,-0.077216186
2019-07-15,0.11187889,0.08498094,1.8598365,-0.8056948,-0.1718801,0.28230676,-0.438145,-0.0392565,0.29653704
