date,F1,F2,F3,F4,F5,F6,F7
2018-08-30,-0.11251231,-0.43996665,0.6392304,-0.14121252,0.022873096,-1.0945488,0.83719516
2018-08-31,-0.23930497,-0.41326272,-0.18129005,0.49805492,0.14086865,-0.9634151,-0.5019162
2018-09-04,0.85067296,-0.09009022,0.7613362,-0.48480266,0.6533036,-1.8363669,0.5017492
2018-09-05,0.0388874,-0.3554833,0.80922943,-0.4375516,-0.37448913,0.1079339,-1.1644543
2018-09-06,0.2946229,0.5120925,0.1097234,-0.37563723,-0.21145618,0.28598604,-0.35451517
2018-09-07,0.4306134,-0.30159873,0.50158507,-0.18917681,-0.51297104,-0.48443982,-0.036769003
2018-09-10,0.47267434,-0.16363144,0.001987138,-0.6903271,-0.81924,0.05523805,-0.4716729
2018-09-11,-0.6312659,-0.2468034,0.53729475,-0.6391228,-0.122668676,-0.6288723,1.1115367
2018-09-12,0.08037651,-0.22499746,0.33362848,-0.7987797,-1.6496412,0.8301829,-0.8329101
2018-09-13,-0.51379335,0.7366104,0.5385345,-0.37738293,-0.08304265,0.5944337,-0.5295309
2018-09-14,0.70297164,0.31355885,-0.10177062,-0.09614722,0.50817573,-0.738068,0.6818915
2018-09-17,0.29817155,-0.028025528,-1.1665925,-0.0467818,0.99251527,-0.21882914,0.20152234
2018-09-18,-0.29222676,0.25120252,0.34513134,-0.13806039,-1.2460526,1.3163925,-0.32715794
2018-09-19,0.74593467,-1.0497044,-0.73611885,-0.02885779,-0.5076738,-0.427314,-0.6375229
2018-09-20,0.38155645,-0.11508198,-0.8052315,-0.08160529,-0.6480688,-0.6736462,-1.027862
2018-09-21,0.60241234,0.39533338,-0.5953837,0.59181297,-0.8015164,1.7556744,-0.49710685
2018-09-25,-0.23021068,0.08875229,-0.43505535,0.29144785,-0.8673633,-0.89689636,1.0553122
2018-09-26,0.26940328,0.30100596,-0.2083397,0.71696377,0.1526466,-0.33601442,-0.08674955
2018-09-27,-0.16521922,-0.4106114,0.114735335,0.39410782,0.2260424,-1.200684,0.7404685
2018-09-28,-0.043467835,-0.865472,0.60062706,-0.37082207,-1.3470107,0.7711918,-1.3497843
2018-10-08,1.304224,-1.4078096,0.9939367,0.1457322,-1.3870361,-1.620107,-0.823275
2018-10-09,0.47106493,-0.16515541,0.18582876,-0.828369,-1.0668751,0.68718916,-0.4610871
2018-10-10,-0.2165225,0.35469857,1.0245699,-0.9348971,0.21778727,-0.65543973,-0.31613237
2018-10-11,-0.17717944,0.08793851,-1.0234704,-1.4595522,0.28242236,0.051981244,-1.668461
2018-10-12,1.0022274,-0.489176,-0.394205,0.20864207,-0.172382,-0.19535756,-0.46715906
2018-10-15,0.19607137,-0.22472642,-1.4362493,-0.5620642,0.5967842,-1.2330276,0.43661436
2018-10-16,-0.8583133,0.6260251,0.03928687,-0.022911374,-0.57757735,0.65930015,0.08266968
2018-10-17,0.33350238,0.14794649,0.3812575,-0.171481,-0.3877444,-0.6544238,-1.0308839
2018-10-18,-0.21966884,0.30854464,0.90074295,-0.79523903,0.07380031,0.5887511,0.054675616
2018-10-19,-0.46582723,-0.0933787,0.3238871,-0.36705655,-0.5593365,0.03777069,0.0741173
2018-10-22,-0.9232215,1.0077938,-0.32291293,-0.20179093,-0.41183615,1.1040845,0.26395458
2018-10-23,-0.13024585,0.30861652,-0.05113308,-0.8599112,0.051649414,-0.6372807,-2.030108
2018-10-24,0.0011415744,-0.33957362,1.069668,0.0326307,-0.08518893,-0.014627403,0.046733007
2018-10-25,-0.43174198,0.33415872,0.6845577,-0.6734185,-0.86426395,-0.3616962,0.22424002
2018-10-26,-0.006298821,-0.2279944,-0.6771066,-0.31736013,0.051380888,0.036684632,0.0019353245
2018-10-29,-0.49377105,0.8727531,0.111667626,0.080103405,0.41236952,0.40888223,0.634804
2018-10-30,-0.11815805,0.45324513,0.34900096,-0.7519663,0.12623075,-0.9948776,-0.0959884
2018-10-31,0.07544685,0.3965318,0.03409037,-0.15439627,0.10983092,-1.3016866,0.3650458
2018-11-01,0.16448796,0.3827024,-1.8705766,-0.67229754,-0.6923243,0.13562992,-1.9996164
2018-11-02,0.32501277,0.026823865,-0.26354966,-0.122055754,-0.64292413,0.68148595,-0.84999794
2018-11-05,-0.5553466,1.1111984,0.031589918,-0.030423542,-0.753368,-0.8071537,0.24092193
2018-11-06,-0.45250604,0.6354925,-0.21834525,0.004929785,0.68001634,0.10851176,0.3619732
2018-11-07,-0.30317026,0.022136085,0.17216718,-0.5415939,-1.2397834,-0.08234653,-0.543237
2018-11-08,0.5501654,1.000604,-0.27508667,0.21141168,0.05534905,0.22129884,-0.26844123
2018-11-09,-0.3595883,1.4573944,0.3128911,0.1954019,0.04570835,-0.7869457,0.97134584
2018-11-12,-0.11770855,-0.39773706,0.9604612,0.4799122,-0.1580598,-0.19834858,-0.40340394
2018-11-13,0.04730543,1.6376708,0.5023542,-0.32208866,-0.38143018,-0.3222086,-2.0871947
2018-11-14,-0.5694229,1.0932804,-0.44009942,-0.03453578,-1.9190538,-0.96985734,-0.6252455
2018-11-15,0.44730744,-0.9918682,-0.09776899,-0.34237573,0.8377615,1.1367161,-0.13283698
2018-11-16,0.08408591,0.19099239,-0.23179787,-0.23703134,-1.1712698,0.24966365,-0.9354263
2018-11-19,-0.53801394,0.86902004,0.31350544,-0.77335316,-1.4957359,-0.5289322,-0.67110616
2018-11-20,-0.5307968,1.3015977,-0.011598986,-0.12313674,1.4171908,0.077201955,-0.9698706
2018-11-21,-0.24745885,-0.08129728,-0.42482245,-0.8276503,-0.89420396,0.47286388,-0.48976067
2018-11-23,0.03996838,1.2967649,0.9223018,-0.11080175,1.1526179,0.00057446054,-1.9092603
2018-11-26,-0.7840291,0.16663945,0.40353018,-0.9944402,-0.8124261,0.3489192,0.64843965
2018-11-27,0.022954633,-0.28295726,0.6208838,0.5113295,-0.08464984,-1.720566,-0.31839377
2018-11-28,0.6220381,0.8187483,-0.5670865,-0.19819768,-1.3208581,-0.2229837,-1.6581643
2018-11-29,-0.22640856,-0.15194577,0.2005227,0.28939745,-0.3450572,0.6865425,0.27578482
2018-11-30,0.4881502,0.72856337,-0.8235608,0.5755723,0.25633428,1.1951615,-0.33998564
2018-12-03,-0.13276756,-1.161055,-0.6962144,-0.44103914,-1.2151328,0.35494584,-0.2021512
2018-12-04,0.048422858,0.09983471,-0.5710513,-0.0536435,-0.35678208,-0.87110966,0.23278578
2018-12-05,0.83822024,0.88259625,-0.17090948,-0.31552538,-0.5564149,0.24634151,0.215337
2018-12-06,-0.16977306,0.111026965,0.7633152,-0.1498396,1.2751635,-0.44719437,-0.20278347
2018-12-07,0.07343021,-0.39519492,-0.5773784,-0.5423188,-1.4514391,0.07334717,0.27246955
2018-12-10,0.2890512,0.4877755,0.5773745,-0.10732791,0.38827425,-0.97587264,-0.9061678
2018-12-11,-0.24504623,0.26157984,-0.3206648,-0.28561795,-0.2875285,0.88341963,0.2143983
2018-12-12,0.09246514,-0.50742483,-0.6386442,-0.7932189,0.48789868,0.1818886,-0.3890572
2018-12-13,-0.01604404,-0.75562084,0.49932274,-0.011482349,-0.10196954,0.060395982,0.5637305
2018-12-14,0.44338965,0.035482824,0.664805,0.024678292,0.89284694,0.6700235,-0.00087456364
2018-12-17,-0.05928537,-0.4721007,-0.54043293,-0.020782981,0.66947174,1.3551327,-0.8338522
2018-12-18,0.076149665,1.1456486,-0.007188661,-0.3646594,0.34103727,-1.6401423,-1.1658052
2018-12-19,-0.4001238,-1.3801788,0.5463334,-0.020779876,-0.63229024,-0.09716675,-0.047493562
2018-12-20,0.06375846,0.010517921,0.4034583,-0.7923502,0.9622776,0.12288898,-1.4158974
2018-12-21,-0.37172785,1.176498,0.15549552,-0.1390225,-0.11263268,-0.30911034,0.30554935
2018-12-24,-0.030361304,-0.33467472,0.45909846,-0.58962774,1.1613753,0.21084884,-1.5259651
2018-12-27,-0.55877966,0.3976481,-0.12264427,-1.5532233,-1.2016095,-0.33956757,0.32316986
2018-12-28,0.1662924,-1.0308858,-0.16719587,-0.52406627,0.86982214,0.28948876,0.21352974
2019-01-02,-0.38265187,-1.0324169,-0.6166315,0.046283334,0.7063351,-0.27810383,0.91253585
2019-01-03,-0.2671121,-0.6883441,-0.65501034,0.3971561,-0.10156906,-0.70930547,-0.35868123
2019-01-04,0.44708878,0.5211599,-0.9042179,-0.25420052,-1.7362462,0.82206684,-0.04753002
2019-01-07,0.73205507,-0.83680606,0.3286958,-0.42856452,-0.64031184,0.19272569,-0.2782433
2019-01-08,0.23553747,-1.0417471,0.44648996,-0.31168935,-0.2660814,-0.6114931,0.6676431
2019-01-09,0.07308822,-0.8914369,-0.09976401,-0.29270416,-1.2827182,-0.49597862,0.8878374
2019-01-10,-0.43648654,0.4129311,0.77919185,-0.38240635,-0.4276506,0.16834588,0.4170027
2019-01-11,0.2219376,0.44354457,-0.35602102,-0.05351565,-0.30249733,-0.0062946,-0.74894935
2019-01-14,0.05422052,1.4211396,0.289481,-0.40614167,-1.5609628,-1.1296068,-0.9462975
2019-01-15,0.4119329,-0.52525955,0.9051887,-0.5258671,-1.0685167,0.50979924,0.25676215
2019-01-16,0.70717245,-0.5760376,-0.12176139,-0.26796705,-0.70669395,0.31498367,-0.10897316
2019-01-17,0.40224153,0.4394065,-1.0387057,0.48796353,-0.25647783,-0.12889597,-0.26398313
2019-01-18,-0.3120468,-0.26628178,-0.36357436,1.0543814,-0.90018183,0.16954604,0.33954215
2019-01-22,0.2632411,-0.4698519,0.39455786,0.07781659,1.4631095,0.73478854,0.0014469716
2019-01-23,-0.15612172,0.34166718,-0.7966621,-0.10197301,-0.3407745,0.55639404,-0.54859924
2019-01-24,0.22483958,0.23804799,-0.017165685,-0.045018937,-0.7317847,-0.91322035,-0.039053116
2019-01-25,-0.17655997,0.4893199,-1.6225802,-0.4500207,-1.1161597,0.491495,-0.8586227
2019-01-28,0.3152647,-0.101124614,0.45512226,-1.0375596,1.2278998,0.25338173,-0.66918606
2019-01-29,-0.68912834,0.32245508,-0.5294683,-0.29158756,-0.95167667,0.76042545,0.8215653
2019-01-30,0.6665641,0.07201755,-0.85956705,0.13858604,-0.32685503,0.8657786,0.45591235
2019-01-31,-1.0840139,0.12667197,0.06065099,-0.6871506,-0.8197789,0.5667144,-0.9841294
2019-02-01,-0.123152204,0.026786407,-0.72507095,0.18080634,0.44781485,0.632521,1.0563822
2019-02-11,0.31623662,-0.28484023,1.6954327,0.89319897,1.1706432,-0.17669092,0.5733235
2019-02-12,-0.11651679,-0.20621847,-0.62851906,-0.27611825,0.24024269,-0.9016755,0.59245366
2019-02-13,-0.33445778,-0.34465516,0.06295594,-0.07922469,-0.15424478,0.5339369,0.8123038
2019-02-14,-0.38482302,0.24853532,0.6363014,-0.2283715,-0.6097413,-0.19671273,0.8596826
2019-02-15,0.04036805,-0.7291125,0.075306945,-0.4168406,-1.9937845,0.2593015,-0.56358147
2019-02-19,-0.77571374,0.60121304,-0.26054487,-1.0367062,-1.1905502,1.2268698,-0.8502156
2019-02-20,-0.25615096,0.24612725,-0.78533846,-0.45586428,-0.93607426,0.7325914,0.1081179
2019-02-21,0.6463864,0.28628388,0.46700385,1.1382173,-1.172411,-0.7111692,0.01034506
2019-02-22,0.31961313,0.23411961,-0.95677656,-0.7649257,-0.3027927,0.7697107,-0.19525726
2019-02-25,-0.16919091,1.8632863,-0.05563764,-0.5998694,-0.52404153,-0.42307267,-0.65836304
2019-02-26,-0.67037475,0.11429016,0.65909135,-0.13578987,-0.928584,0.5426501,-0.16122243
2019-02-27,0.62096256,-1.1096858,0.31086677,-0.09079177,-0.30446383,-0.005982606,0.52542317
2019-02-28,0.6279333,0.39663664,-0.093777455,-0.14297102,-0.41762948,-0.08122285,0.29666314
2019-03-01,0.8999613,0.49518004,0.3533315,0.5224079,-0.36253083,-0.48785916,0.6246265
2019-03-04,0.40863013,0.079388484,0.6754796,0.5788157,0.11547678,-0.48088127,1.2174124
2019-03-05,0.65028495,-0.033911217,-0.2396773,-0.124655195,-0.7829779,0.28469667,-0.47926104
2019-03-06,-0.5236079,0.38645628,0.97545975,-0.055182796,-0.5601579,-0.07014051,-0.05839069
2019-03-07,-0.6199746,0.08313801,0.9752495,-0.06630817,-0.34020358,-0.50892895,0.4640181
2019-03-08,0.2939675,-0.05243102,-0.09406816,-1.8792189,-0.3683032,-0.31319728,-0.53486764
2019-03-11,0.049793955,-0.25940207,1.1079684,0.087761916,-0.667788,0.0007879928,0.09547062
2019-03-12,0.3116761,0.05065452,-0.77088743,0.14257944,-1.1750479,1.1352857,-1.3820345
2019-03-13,-0.009423052,0.11526059,-0.3188283,-0.57034135,-1.3883159,-0.039517913,-0.34684303
2019-03-14,0.22900532,0.20318842,0.08783636,0.44094214,0.5328192,-0.60877895,0.9086708
2019-03-15,0.78007525,-1.086945,-0.47397432,-0.3579362,-0.0969549,-0.6492037,-1.0315764
2019-03-18,-0.5390968,0.43024585,0.18607834,-0.3462789,-1.0078653,0.5313265,-0.1077027
2019-03-19,-0.2728132,0.5006241,-0.5435671,-0.59968877,-1.028542,0.6957328,-0.48177624
2019-03-20,0.39574912,-0.8152061,0.11628606,0.40891707,-0.5316419,-0.21399698,-0.145719
2019-03-21,0.87992954,-0.1851218,0.09705989,-0.7302837,-0.17742433,-1.0673403,-0.34715718
2019-03-22,-0.20622768,0.016958034,0.7175513,-0.3332252,0.35368127,0.0040319054,-0.49367747
2019-03-25,-0.45551604,-0.055567317,-0.5011239,-0.41767067,-0.68905586,0.021957386,-0.48650676
2019-03-26,-0.5950917,0.3357477,0.2468909,0.045061134,-0.9355027,0.4996718,0.021502601
2019-03-27,-0.404836,0.2947778,0.40146965,0.65809107,-0.17707594,0.9360259,-0.6535982
2019-03-28,-0.03766316,0.533241,0.4558733,0.5997608,0.34095222,-0.30400875,0.7797415
2019-03-29,-0.69409055,0.60526156,0.34004012,-0.8924184,-1.3864528,1.1018113,-0.13326932
2019-04-01,0.14136367,0.17145355,-1.0994014,0.21830337,0.094548084,-0.78119546,-0.0010621538
2019-04-02,0.010108286,-0.65489113,0.14167526,0.051623445,-0.11045476,-0.9053131,0.3751321
2019-04-03,-0.040654458,0.23765439,-0.8585818,0.07208453,-0.62164533,0.38308814,-0.6699178
2019-04-04,0.49513754,-0.50874406,-0.50285244,-0.7980655,-0.07250619,-1.0968455,-0.18582985
2019-04-08,-0.2806609,0.3629923,0.30892083,-1.0503412,-1.4723914,0.28818002,0.48583892
2019-04-09,-0.13147978,-0.44833097,0.5768058,0.052057054,-0.111295275,-0.15377147,-0.41436616
2019-04-10,-0.24086456,-0.23474601,-0.6378825,-0.47935027,-0.19257614,-0.106595986,0.8574898
2019-04-11,0.3515416,0.87152284,0.19101302,0.1493637,0.7879078,0.39312145,1.155064
2019-04-12,0.33110723,-0.026055535,-0.3647957,-0.29718846,-0.9172686,0.88459307,-0.46915153
2019-04-15,0.06805193,-0.7712869,1.0999995,0.5690998,-0.34517315,-0.36061,-1.1060841
2019-04-16,0.20181878,0.22866793,0.45686665,-0.51305586,-0.09922774,-0.65595186,1.2742878
2019-04-17,-0.16262873,0.49213573,0.13542311,-0.4639607,-0.31370124,1.2239052,-0.028421987
2019-04-18,0.13398801,-1.1494449,0.27299544,-0.31468767,-0.37568185,-1.2617663,-0.3494905
2019-04-23,-0.7431746,-0.34928477,0.8702566,-0.0104039265,-0.27728105,-0.08805823,1.3271922
2019-04-24,-0.83735555,0.91556245,0.50030375,-0.22220922,-1.0349722,0.7104727,-0.5136724
2019-04-25,-0.413326,0.71868926,-0.14956379,-0.08768285,-0.57646716,-0.7786846,0.0029960335
2019-04-26,-0.09113539,0.8477357,-0.42836994,-0.8477679,-0.17652336,0.22114243,-1.4008168
2019-04-29,-0.39553216,1.088305,-0.3625452,0.2751057,-0.30505887,-0.078867726,0.6427702
2019-04-30,-0.40928096,-0.61825365,0.5029883,-0.432611,-0.34958813,0.11542872,0.23426943
2019-05-07,-1.71055,0.74399745,0.6115877,0.11181446,0.3720406,0.48571244,-0.72499686
2019-05-08,-0.66331303,0.11763865,0.46974838,0.3609575,-0.31993264,-0.6977628,0.5465196
2019-05-09,-0.32978874,-0.38441277,1.4895715,-0.3008887,-0.16986445,-0.27985123,-0.16570497
2019-05-10,-0.5659417,0.3924919,-0.2351936,-0.045295566,-0.65850806,0.35882783,-0.3016661
2019-05-13,-0.85401356,-0.82982093,0.022859627,0.54271066,0.7276611,-0.08777099,-0.5939231
2019-05-14,0.28422114,-0.06997994,-1.3794706,0.32962114,-0.29788435,-0.5477131,-0.13643865
2019-05-15,0.39048377,-0.8683357,-0.35915998,1.3720639,-0.36523944,-0.056932338,-0.40546256
2019-05-16,0.8464044,-0.4235861,-0.7914947,0.9788,0.17138737,-0.36395344,0.95833915
2019-05-17,0.11026532,0.06814823,1.2300694,-0.0016052526,0.3301849,-0.10419726,0.057284575
2019-05-20,0.74920857,0.32677963,-1.089785,-0.4997005,0.54471266,-0.7141087,0.53144675
2019-05-21,0.46023452,-1.0157273,0.46760634,-0.026540644,0.106342405,-0.35635713,-0.32197022
2019-05-22,-0.04435068,0.2575441,0.011403704,-0.009700141,0.87564087,-0.464161,-0.19220115
2019-05-23,-0.05332653,1.2230397,0.38854313,-0.94372135,-0.08729684,0.23426765,-1.707572
2019-05-24,0.23275466,0.25013775,-1.5849684,0.2448541,-0.11917463,0.5815345,-0.13692805
2019-05-28,0.73147273,-0.48671982,-1.381029,0.63606805,0.67352,-0.84150195,0.7455783
2019-05-29,0.3895517,0.3995053,0.1081831,-0.012953419,-0.85261375,-1.6654176,-0.5599456
2019-05-30,0.35804027,-0.110657044,-1.1363834,0.1331724,0.9562283,-0.1838286,-1.1024599
2019-05-31,-0.98894316,0.14218354,0.6982866,-0.7854481,0.20312701,0.3095663,-1.635234
2019-06-03,-0.7151514,0.47564045,-0.57697207,-1.3386513,0.042980544,-0.23703605,-2.1182272
2019-06-04,0.09157983,-0.20097896,0.43187767,-0.19552958,-0.90505886,-0.503205,-0.26243314
2019-06-05,-0.41794762,1.6734463,0.8923306,-0.8760906,0.26362106,0.41140082,0.09800271
2019-06-06,0.2755334,-1.2904433,-0.44377765,0.14595152,-0.214426,0.1445981,-0.6203566
2019-06-10,-0.1586453,-0.00091590954,0.6851165,0.32090288,-0.13018368,0.32317024,1.1178007
2019-06-11,0.2254407,0.33133417,-1.053644,-0.36238375,-0.2619415,0.66661155,-0.10087134
2019-06-12,0.19639707,0.4061902,-0.83391625,-0.0015333439,0.34611222,-0.6376086,-1.2405148
2019-06-13,0.34000146,-0.93487006,-0.44985002,-0.42241913,-0.0623759,-0.2637273,0.2894373
2019-06-14,0.0010841076,-0.26204932,-0.20344676,-0.03692508,0.09867317,-0.6910423,0.29842722
2019-06-17,0.4986817,-0.28622964,0.39543253,0.6340668,-0.45613387,-0.5649179,-1.4936941
2019-06-18,-0.17410311,0.23693055,-0.7422754,-0.45533714,-0.55802256,1.168429,0.7923991
2019-06-19,-0.25093633,0.3584551,0.40461478,-0.5123219,-0.3227708,-0.10638767,0.39385587
2019-06-20,-0.8953303,-1.8381639,-0.8828335,-0.216216,0.21954268,0.033694778,-0.19685894
2019-06-21,-1.0858638,-0.09476963,0.50950605,0.1554827,-0.009191473,0.010109176,1.084604
2019-06-24,0.09439034,0.49487576,-1.0783148,-0.72499794,-0.95642996,-0.022904383,-1.0938427
2019-06-25,0.3195022,-0.44269672,0.26983443,0.295699,-0.8909945,0.29930523,-0.4826984
2019-06-26,-0.52405584,0.66321546,-0.34593788,-0.52781683,-0.80411166,0.02441981,1.3668666
2019-06-27,0.58370686,-0.22866088,0.7283943,-1.1347599,-0.31016704,-0.45531154,0.013581402
2019-06-28,-0.6667124,1.009982,-0.35797733,-0.59243137,-0.83173275,-0.365984,-0.055335302
2019-07-01,-0.9715265,0.5429134,1.4051625,-0.057289153,-0.35704437,-0.2982152,0.072104275
2019-07-02,0.23411068,0.9955126,0.43701386,-1.0620843,0.2019151,0.18465379,-0.96903753
2019-07-03,0.61412144,-1.0773606,-1.1031041,-0.17615537,-0.30421528,-0.5450013,-0.25944105
2019-07-05,0.13890946,0.4968991,1.2963307,0.43102995,-0.5310522,-0.13166076,0.8953223
2019-07-08,-0.35091117,0.32424697,-0.58915955,-0.3247345,0.10079041,0.5614253,-0.2229564
2019-07-09,-0.073257156,-0.6763112,0.27145192,0.104373686,0.09323482,-0.7012028,-0.19305861
2019-07-10,-0.064356215,0.06269687,-0.69604826,-0.73840207,-2.1701412,0.8416871,0.34209687
2019-07-11,0.81647426,-0.6104521,-0.69491976,0.20520374,0.81459856,-0.38937256,-0.18106815
2019-07-12,-0.24744704,0.19384582,-0.7623272,-0.032493856,-0.39008954,0.099138856,-0.35350907
2019-07-15,0.8187226,0.36926305,0.583774,-0.5368459,-1.1960683,-0.29564092,-1.0204201
2019-07-16,-0.055035517,0.41301355,0.40117595,-0.08632882,-0.1405881,1.6639959,-1.1356552
2019-07-17,-0.23750523,0.06340455,0.37393975,-0.4998993,-0.6002929,0.50475997,-1.4944185
2019-07-18,-0.6695029,0.76572305,0.22619575,-0.33722174,-0.18298075,0.40219104,-1.2511978
2019-07-19,0.12727605,-0.28444782,-0.76779914,-0.32992095,-0.12324867,-0.28959915,0.40991923
2019-07-22,-0.66028124,0.46356392,0.62015325,-1.2902337,-0.86619776,-0.72721565,0.13003887
2019-07-23,1.2469431,-0.8073759,0.51822686,-1.1104524,-0.7319429,-0.36890718,-0.103971034
2019-07-24,0.060549516,0.24873328,-0.7158859,-0.37653604,-0.45598942,0.96635896,-0.73853284
2019-07-25,-0.26329234,0.3955995,0.6483662,0.025664892,-0.21900274,-0.4309504,0.783493
2019-07-26,0.14779186,0.1341322,0.29956657,-0.915388,-0.08541565,-0.1379127,0.27534968
2019-07-29,-0.5353286,0.129653,-0.82702553,-0.32315713,-0.34062672,0.6092306,-0.44437835
2019-07-30,-0.7766491,-0.26137748,0.122391954,-0.5385316,-0.18498883,-0.009563364,0.41137984
2019-07-31,-0.5370424,-0.2649579,1.2635788,-0.76433194,-0.69244695,-0.12572263,-0.18185584
2019-08-01,0.14390613,1.3307146,1.2004484,-0.06947985,1.2346172,0.32722515,-1.2989991
2019-08-02,-0.7215586,-1.3754843,-0.25511557,-0.04247531,0.51085436,-0.9301575,-0.35166594
2019-08-05,-0.204275,0.27585122,0.22443661,-0.8384111,0.27704802,0.4119362,-1.7761137
2019-08-06,-0.5332471,0.73052514,0.3238853,-0.45387802,-0.7620438,-0.07128829,-1.0471778
2019-08-07,0.089819334,0.21598253,-0.70320356,-1.6659784,0.31833157,-0.21897501,-2.0754168
2019-08-08,0.6868209,0.07658833,-0.50605965,1.0885296,-1.6729121,0.36538753,-0.25866497
2019-08-09,-0.24896054,-1.3937432,1.1065077,0.19554162,-1.0976927,-1.3352572,-0.16823117
2019-08-12,-1.2071636,1.0376655,0.8304201,-0.063665524,-1.3458855,0.8526024,-0.4426344
2019-08-13,-0.7877458,0.24169306,0.73732674,0.096629374,-1.9717454,0.49532273,0.44876686
2019-08-14,-0.08485126,1.3811594,-0.70972353,-1.248358,0.90539336,0.5372362,0.32197666
2019-08-15,-0.0757161,0.37557027,0.48880747,-0.2742415,-0.8812726,-0.5053855,-1.5635481
2019-08-16,0.18090807,0.289425,-0.9399103,-0.31536305,0.17900433,0.030493435,0.61592585
2019-08-19,-0.14016092,0.31526253,0.8224604,-0.301503,-0.6190442,0.29473522,0.7628316
2019-08-20,-0.01379465,-0.3428029,0.5195201,-0.6537037,-0.54196405,-0.666702,-0.07484071
2019-08-21,0.23536733,-0.062461674,-0.68253964,0.1559731,-0.35224044,-0.040630575,-0.2927514
2019-08-22,0.6341838,-0.7566128,0.6502109,-0.707646,0.43413243,-0.9164296,-0.22855674
2019-08-23,-0.6824372,0.40992013,-0.0568308,-1.2216904,0.10686593,0.58828276,-0.81266296
2019-08-27,-0.5021534,-0.16998643,-0.29514,-0.8769183,-1.0621634,0.101315066,-1.3217998
2019-08-28,-0.010046334,0.2333602,-0.848071,-0.9334054,-1.4678453,-0.49680245,0.16859351
2019-08-29,0.41237098,1.0780458,-0.17771736,-0.60459787,-1.1321911,0.12040213,0.4691608
2019-08-30,-0.26026493,1.1282032,-0.3633586,-0.46924615,-0.20658346,0.24924348,-0.73473144
2019-09-03,-1.1564466,0.997652,0.061440226,-1.1988341,-0.93284404,0.19022301,-2.004587
2019-09-04,-0.16123031,-0.586442,-1.2266754,-0.09832306,-1.5011818,0.7710014,0.21438019
2019-09-05,0.2595843,0.4943965,0.64915484,0.9195211,-0.09426632,0.7360265,1.4175645
2019-09-06,-0.9501331,0.6708747,0.5762588,0.81914073,-0.55763614,-0.17592274,0.33533522
2019-09-09,-0.30630496,0.13970394,-0.22272463,0.08138697,-0.91760015,-0.24675785,0.4563271
2019-09-10,1.0641959,-0.55166614,-0.4317118,0.7186809,0.07614468,-0.6742186,0.028912337
2019-09-11,0.5166364,0.36851153,-0.5469118,-0.5271672,0.5596275,-0.4536149,-0.24879006
2019-09-12,0.7894622,0.43679002,-1.0228356,-0.6009242,-0.5587762,-0.53771544,-0.4552028
2019-09-16,0.21636596,-2.3439622,-0.2331125,0.9878723,-1.4727985,-1.2611315,1.0526999
2019-09-17,0.9332168,1.0015281,0.3057395,-1.5329258,0.61442935,0.26285172,-0.63585514
2019-09-18,-0.07295054,-0.17140758,-0.00089253986,0.080541775,0.93031776,0.070092194,-0.2921304
2019-09-19,-0.2774044,-0.5104241,-0.048341293,0.07108104,-0.081507236,0.14121294,0.44009802
2019-09-20,-0.12854654,0.22436629,0.7437295,-0.72390306,-0.7556075,0.39051932,-0.6531893
2019-09-23,0.8200537,-0.5344463,-0.72701895,-1.5642436,-0.53957283,-0.23159564,-0.7742577
2019-09-24,0.24936654,-0.44774076,0.70411843,-0.7311619,0.25972778,-0.7667341,-0.7674143
2019-09-25,1.0288231,0.566505,1.009688,0.81454647,-0.5484283,-0.34614396,0.22471897
2019-09-26,0.22030702,-0.053051867,-0.22069135,-0.043033782,0.27037767,-0.21666284,0.47937122
2019-09-27,0.4963914,0.3699555,0.32254258,-0.25320137,-0.34189898,0.41432443,0.14995153
2019-10-08,1.5118564,0.29572672,-0.8039677,0.06613992,0.83594215,-0.06527458,-0.29754066
2019-10-09,0.12782319,-0.31178278,-0.057897616,-0.654027,-0.4309772,-0.011275175,-0.045317966
2019-10-10,0.21662758,0.6995869,0.34218767,-0.02418074,-1.4871855,1.0747464,0.31740087
2019-10-11,0.8307348,-0.31073725,-1.0594604,0.20402381,0.15295672,-0.54088277,0.5787604
2019-10-14,-0.1536351,-0.48787442,0.081584014,-0.3879354,0.5585486,-0.9442481,-1.1218989
2019-10-15,0.57854337,0.5215385,0.9365729,0.6262098,-1.6113803,-0.07681915,-0.51418763
2019-10-16,-0.023987865,-0.3767194,0.26828736,-0.6874278,-0.4679888,-0.5182597,0.054303993
2019-10-17,-0.32415304,0.22960137,-0.7647029,-0.58245933,-0.17112695,0.17443986,-0.08228946
2019-10-18,-0.2709264,-0.082849205,0.13591655,0.24788392,-0.7035528,0.25053957,-0.52181756
2019-10-21,0.037488297,0.27802104,-0.20503712,-0.18788733,0.5731751,0.2509133,0.48730716
2019-10-22,-0.330451,-0.38610268,0.6159778,0.26038864,-1.3759316,-1.0473143,-0.92653143
2019-10-23,-0.29182187,0.15811385,-0.56171864,-0.9435914,-1.0111938,0.6481622,0.16370837
2019-10-24,-0.28386742,0.0070266863,-0.4197525,-0.18031137,-0.9215598,0.081391275,-0.35188365
2019-10-25,0.29450852,-0.5186294,0.32014713,-0.715245,-0.5946868,0.0022743684,-0.43920904
2019-10-28,0.116582945,0.72255695,0.3976634,0.055174813,-1.0509222,-0.40671453,-0.5696358
