date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,NaturalGas,WTI,Gasoline,HeatingOil,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum
2019-06-27,0.2529883430614396,-0.014161170174033,-0.4516214004853907,-0.4646511957100316,-0.1048823795689105,0.1369212895283213,1.1378224055520345,-0.5268262700487458,2.134267397914275,0.0319729390505157,0.3321439398095586,0.0222188970225728,-0.4283902921265796,-0.386858183560963,-0.0137860132437055,-0.2926813090974967,-0.0400380394091795,-1.2367685834891238,0.8131719027932681,-0.8041848155939639,-0.2588491436281288
2019-06-28,1.075170339902305,0.907008840123416,-2.8130930073999068,0.1515729714979097,-1.8223719792348096,-0.8602342089408017,-0.073933211582873,0.975889780780694,-0.8796906281975556,-0.003075097692763,-0.1579748983635564,-0.5514979608023751,-0.0790785130087613,-0.1673137136009639,0.0731727303145163,0.1264919363067001,-0.1819067765134786,0.3823578997168738,-0.1308652291006012,0.3946562642284881,1.4260401512109908
2019-07-01,0.7365443889991092,-0.5694565172646051,-1.21501795379701,0.0205658028016821,-1.9196108013802051,0.2401682216354112,-4.831147764828761,-1.15550511406586,1.055073520373991,-0.8829290455635981,-0.4125206999839877,0.3473555221784646,-0.2212644824449427,0.181133331030463,-1.6863531280392348,-0.4721333609334339,-0.6348182636067448,-0.3172092116403133,-1.281709314501388,-0.8334520284886022,-0.277903759812356
2019-07-02,-0.7629027200983762,-0.7047285772933766,0.2215295487376297,0.5596921105807804,-1.2701032629385782,0.5736409690562598,-0.0192111457961578,-0.759305292302679,-0.9191877925452804,-1.6251295721046335,-0.2752021054837144,-1.655929363837872,-1.10754425938025,-1.4025635726351593,1.2233069806348231,0.127453748082162,-0.5443870987968281,-0.567176498406667,-0.9667169407665788,0.2767568409883087,-0.2481955216509458
2019-07-03,1.5502862381544895,0.7621713115484001,2.820601861753679,-0.0166280206700519,1.423593805977171,-0.0855821500508758,1.019974045507522,0.7432432467584373,0.8028858126420126,0.8712504001502706,0.5117974125613478,0.6369273553012138,0.8465409852894279,0.2538992837554892,0.8215567616478567,0.2801224246111662,0.5115192455613243,0.3331571627004424,0.9723299168901532,-1.110579277763213,0.6132728061154382
2019-07-05,-1.1016195900990071,-1.2699088762001591,0.1402522049857391,-0.2857533905383028,0.3525749922336468,-0.7116678054495117,1.1576453427293814,-1.0706243655373386,-0.7518743339344645,0.245753567530123,1.25848562605006,0.0931907527430936,0.2257358060888786,0.125244582887903,-1.4345705923432177,-1.0531228319476464,-0.520294563795531,0.6700202459024156,0.492122245303732,-1.7601325883897228,-2.013816872674331
2019-07-08,-1.904378628497546,0.8977886485092661,0.6306299342181818,-1.0396888316088917,0.3501990535921099,-1.0493267795600285,-0.6624566038987653,0.2511962766808197,0.3838118361586642,-0.0757382089756436,-0.1421298646453573,0.081281003767743,-0.517796964753042,-0.20903464363472,-0.0473204081187965,0.1480084022388081,-0.0766822679496527,0.2058478132990878,0.8707117943194461,-0.9446298652481938,0.5731708835329966
2019-07-09,0.4572886549137889,0.0289213878370386,-0.9509026309938564,-2.020412763939744,-0.1692384971202745,0.6705368280266853,1.4675757775032712,0.6209650633529769,-0.4174686287904789,0.0272177138789322,0.2122627202317528,0.0926412117689207,0.4594028320572607,0.3129913249834641,-0.0068142269868954,0.277575217642159,-0.7804599023004224,0.6716162066352518,-0.0975025721686636,-0.4004901478228765,-0.3359240089702893
2019-07-10,-0.6484995553232697,0.179328658227075,0.3525376200968451,3.1586830877636336,0.0902588014876026,0.1918581294847068,-0.3930296668559855,0.8393943477401915,0.6357808086334831,1.685705958619326,0.1820131842446719,1.4671884515791709,1.379531194761976,1.6306391327585044,0.7659408221484584,0.2233701325118239,1.6335304339269705,1.0247783769223535,0.988164205474508,1.1516956027167269,0.9405913680862577
2019-07-11,0.4590822302183233,0.2000986647095585,1.8736078223419357,-0.6048528852084392,2.2589649071325244,-0.0752473132340348,0.1679146957625364,0.2656513759055103,-0.5002037144717604,-0.2882516618507472,-0.2646014421704381,-0.1337130605541032,-0.2791253837321703,-0.2544115670286905,-0.4295223600589655,-0.2674650023487994,-0.2666057828469421,-1.103191813745147,0.4879278390383734,0.8427979320110628,0.0503861068016528
2019-07-12,-0.1358796407124963,0.071329114136176,0.2378570300280366,-0.497499909614633,0.003710707819003,-0.279900559443773,0.4281273795439774,0.8468521090206879,-0.3347472601223915,0.1135764082162895,0.3528729585005195,-0.0004115417088216,-0.2249524188440252,0.0237888519784548,0.3283061128985695,0.2695500416617347,0.1980588736537839,-0.2519707149523472,1.1236341831809893,0.2794563685847498,0.2060490631490883
2019-07-15,1.4366570105568488,0.3478204954234791,-1.1699849426677504,1.2563936181710715,-1.3657299847169386,-0.1402752979223817,-0.0006257783832966,-0.398777812319936,-1.0263118540710807,-0.1430989877260431,-0.4261835488685846,-0.3583217020036348,-0.8371373362636073,-0.5820532126959775,0.0464100660381702,0.3746334400675636,0.3631216636655512,0.8383788487185024,0.6046701000174635,0.1912650791409818,0.6799362265604493
2019-07-16,-1.9159303241543515,-0.6329797708565412,-0.8046308591895698,-1.2810252896152794,-0.3088478085625988,4.028699240249384,-0.223886123989372,-1.1324921323583912,-0.3001334999995315,-1.2684094235732295,-0.9984961790727942,-1.1264824807667,-0.7064238195050299,-0.968149467902458,-0.1945083627794028,0.915576437365493,-0.3484218584256167,0.6796124871229807,1.440068703764864,0.726113764460445,0.1167492708565411
2019-07-17,0.7458343413657113,-0.6827873743765359,0.1044226080961172,-0.4161362277677916,-0.5119272411691482,1.3355574045784615,-0.0937673808548279,-0.4279245714615684,-0.8754772251886553,-0.4219690121270228,-0.0183838667768171,-0.4979093146174612,-0.2474160290368529,-0.2635640541636934,0.7664932975161166,0.8472988511017208,0.3746568772009748,-0.1183770460628682,1.2748167356635716,-0.1856380024662081,0.0063926668359089
2019-07-18,0.4720999694501595,-0.1009804796096272,-1.637754915161875,-1.0660118159898055,-1.0435134110972326,0.343629535209176,-0.5618149426852921,-0.1005821968420877,-1.0713562454616623,-1.0736404059901723,-0.1694673691228185,-0.8906926598872468,-0.8394506820810723,-0.642975449268288,0.2776890272969837,0.6408932161148988,-0.1583725675377444,0.1697448874001057,1.1941476080233893,-0.4084087779165329,0.1164292024376516
2019-07-19,-0.5391460162677902,0.9767601176718492,0.8939653887115762,1.4120077780094369,0.8489890583890407,0.4818516877805308,0.1308376445193937,1.6497204862516512,0.1851645102767917,0.3342671692979865,-0.36497313697054,0.1933265881497818,0.1135018861423506,0.5673632461342039,-0.1332830754449182,-0.029179855853814,0.935602427711482,-0.3969325699471815,-0.4164909580766253,-1.0493955130782635,0.1283229112867248
2019-07-22,-0.3195679019626631,-0.8099152721957379,-1.2213798003469722,0.5115387853658443,-1.2547148028252677,-0.2823990575917948,0.6154000553802272,-1.0715523647496326,-0.1312220655262794,0.4852269471826748,0.6195369827832133,0.3474237979997659,-0.2446615018751176,0.2012133976024926,-0.0273180768761527,0.6203498674410901,-0.7202837374160784,-1.4081889773086218,-1.307575366780772,-0.2786275349648743,0.0793506973892866
2019-07-23,-1.1766751764096794,0.5889996894717252,0.4684936258679567,0.469893278481922,0.269690157157661,1.2697604166928154,0.4257621293324297,-0.202183969691958,1.8709433114887175,0.3454716541546844,-0.1185835683745025,0.3201402269785796,0.6090509790792381,0.4551360267236133,-0.3856865969204821,0.1646493293636477,-0.5018862372308039,-0.059647701468764,-0.398232646168717,0.6023684723397839,0.5084440154172565
2019-07-24,-0.5642420042926745,0.6042178428353508,-0.21724069566689,0.5586394555990426,0.9383104387022372,0.1591475859888912,-0.1302245171176153,0.4307655635494074,0.352451915043167,-0.4007918496921206,-0.8164010609645068,-0.5352895927222021,-0.1068391341491387,-0.2758694414447588,0.0856783727947988,0.4011656536162986,0.2208318404643923,0.3765167187126097,1.163601076457934,0.5590293576666236,1.1490717879328334
2019-07-25,-0.1627543289972361,-0.0778368438244633,-0.8004834988858814,-0.0720506628280228,-0.2283345844146454,-0.2524115012757573,-0.2045736763250992,-0.6929237766898131,-0.2565288107174537,0.1258636847818912,0.2501419017426782,0.0778437648680055,0.463510346825731,0.1100374530369406,-0.6333961763423939,-0.6301687610630298,-0.2180537382690018,-0.0290993016485327,-1.4906684153237737,-0.4991014343683273,-0.4077296113234246
2019-07-26,-0.4002023161503739,0.4090731664665371,-0.5890695458772148,0.3981788054912628,-0.639925551546881,0.201731834347742,-0.0192111457961578,0.0638111204630764,0.0914391442112062,0.039809591255482,-0.7838610486026888,0.1014848555763721,-0.1150491459550272,-0.2122176562129119,0.2663008725012997,-0.0604769867891073,-0.4694221104565153,-0.8940967635500844,0.0903227214227742,-0.0137945035082125,-0.3451518757936758
2019-07-29,0.5873641828575485,-0.0985696789989552,0.3672063942864503,-0.4314174384314451,0.5309262250195584,-0.8518577113244412,-0.0192111457961578,0.2071762538957069,0.2214573799928514,0.149699288919097,-0.2985808460488673,0.3910131801710511,-0.210450596863545,0.1227729994566464,0.0326658932705122,0.102178175892267,0.7682964984333094,0.3791657343992417,0.8115179038896309,0.8668466598699703,0.829433154514966
2019-07-30,-0.7218487632795386,-0.2681010990658053,-0.8512056063602008,-0.8368257141964288,-0.3471585595957166,-0.9275873063251908,-0.428514546464906,-0.5731720923347267,0.349864762223095,0.6080899320955552,-0.041546262875021,0.6819592988222457,0.6139442294118642,0.681929707209248,0.5763383928758323,0.5177356293822187,-0.7533302076869972,-0.41713552724048,-0.013725615766659,-0.2976815320224004,-0.2532465530488446
2019-07-31,0.0517291385811914,-1.2136268091173,-1.6611280841689824,0.3294627297240835,-1.2738228181148947,-1.3401150371431174,-0.9195129768092908,-1.225353305876196,0.2619934869587839,0.2661609374597091,1.0171009516692904,0.2984732649995191,0.0876312346357125,0.2177720146501055,-0.2788939163124128,-0.4534328708519585,-0.315985213202112,-0.2034800770956595,0.4026842142764389,-0.4483498778840952,0.3647973686981762
2019-08-01,-1.0636312970159398,-0.1657935055479321,-1.159275172437605,-1.3004143394749426,-0.8457565993156705,-1.1773277724261848,0.7130478385035993,-1.4388752075656277,-0.382621084349461,-2.892290667883054,-0.3213817883624096,-2.764034409400785,-2.904458659960664,-2.136424862695428,-0.3858805519833009,-0.6645572647998985,-0.0284451725083734,-0.8342611876616783,0.3624659780159323,-1.082226008292772,-1.6497682586869378
2019-08-02,0.383747479322385,1.0819181891305265,1.04243053030331,-2.832235141166598,0.7326904698870799,-0.2488731400259917,-0.1876048535971501,0.2799314840795863,-0.429001187230604,0.879562027801767,-0.8643833237635564,1.039290424251796,0.6166870115549345,0.7851941353455311,1.588543788539841,0.2381914287976252,-2.315542026166266,-0.5188163885571586,-0.4081857400131259,-1.4118964724710223,0.096934466990786
2019-08-05,-1.1249097654399152,-0.936977661709992,0.8740358278726672,-1.038400690138882,0.6033150804481093,0.7454671684219567,0.0930903829514821,0.0022072903045929,-0.8732628194031539,-1.331416475456434,-0.5607605881717924,-0.5948953513022587,-1.268037126003675,-1.1703349723671508,1.1937640803623872,0.3307401460863871,-0.7049534417489173,-0.3226295473530028,1.282643358032656,-0.9815796803112916,0.2892715151246
2019-08-06,0.6129200998920442,-0.622781580369518,-0.190163119782822,0.3675630800477027,-1.0502805089308782,-0.3398273195528495,-0.5258040505203462,-0.2113322369048668,-0.3954377086093614,-0.5724365447453602,0.4548872736307248,-0.6616022869404818,-0.6328506031497542,-0.2580655610553911,0.4615276557113226,0.1271999343948075,0.3224916604705408,-0.2291316733857106,0.1951144907385437,-0.0665476157157081,-0.2888952678044497
2019-08-07,-0.079827729099439,1.0254412919883322,0.3767466310423925,0.3149680836708962,-0.0267265303760036,0.2832596316529221,0.3376116109089208,0.0876985716948982,-1.7642295115264888,-1.832037377287312,-0.30688549743245,-1.631280560468186,-1.414922030228179,-1.5785006238773065,2.1738923946089774,2.0620532366278432,0.3207073115894746,-0.6743024972353555,-0.4314176307423661,-1.3881564136068385,1.0579928402447814
2019-08-08,0.208582969580275,2.0955268083509435,0.6731256791920147,0.9610354249272044,0.0949678482070237,-0.1751836680899872,0.2427043758397306,1.3774981422739794,0.4178097714752871,0.7835916009638907,0.4955630647641222,0.9314925418648063,0.5352160735314734,0.5202338229350123,-0.6445499090227139,-0.7310142758380913,0.8863078513360083,1.3275385765064671,3.008441725265685,1.1689536700427197,-0.213306496720217
2019-08-09,-0.0574403792454161,1.1153247900254597,-0.1128389924541816,-0.4857392039970005,-0.1789675571249764,0.781346564802045,0.0554658979939747,0.7320851946630583,1.935914403357203,0.7679807532818321,-0.0962719756961259,1.220910295272225,0.5872323879064298,0.6894536533129604,-0.1100218410917775,-0.034270247493003,-0.4723974461965898,-0.3218925962742842,-0.9365533880534108,-1.9569824962284643,-0.2260731620064109
2019-08-12,-1.614655531448291,0.2497317470841299,-3.850938954659148,-1.0262764910047026,-3.109220804865826,0.0700573469643742,-2.2901599072298087,-1.021691171638895,-1.3357129801297776,0.0234708213140914,-0.1515120963993386,0.2572814995323055,-0.1890583563533817,-0.0546588129697551,0.5073544256180684,0.3635423051178574,-0.1154489556647054,-0.2076293071642017,0.4626559245072731,1.1702594040771022,-0.0118163907766703
2019-08-13,1.1655324005622916,-0.9737702671779186,-3.139717890403743,1.3191164387274787,-1.1440366300857192,-0.0796168646498725,-3.550226488393499,0.8807166738240954,0.7233028685037517,1.76712311490314,0.4581891788907959,1.291877014720855,1.450391205947199,1.5357722858949507,-0.2354414953335157,-0.2560365782562037,1.0887547995998612,0.597542419112619,0.6480552996679743,1.1279664810963634,-0.2450203873132037
2019-08-14,-0.871360014222844,-0.1584031458879767,-1.18345401050047,0.2697554012804988,0.1692684267298883,0.184949313261193,-0.3004360437993754,-0.9184025129985496,-0.4888857630392036,-1.1742018156032707,-0.0414253880706768,-1.121377930322908,-1.241203942141589,-0.7235238677485943,0.8176249003553142,0.7825359140382312,-0.9484466921901328,-0.4782747774811838,0.1766729022811075,-1.7277947072352626,-0.7118621285302709
2019-08-15,0.0324169103919786,-0.0760854067235227,0.2967623408416119,0.0513541758771324,0.6606061103817621,-7.288121444947897,-0.0192111457961578,-0.2509097940372842,0.0943624833548901,-0.8283670897074569,0.9419614158471156,-0.4701267474912984,-0.8332018920564355,-0.7235540095222586,0.1898762641593454,-0.1989651610687036,0.05764122019377,0.1901407285979159,0.8220049196295749,0.0808270533743864,-0.3716959362335205
2019-08-16,-0.7949518290253003,0.109623496384483,1.714540145034321,0.4158263238901871,0.5877510236122789,-1.720217086818614,-0.240863556850146,0.7798310083589012,0.0492925391461114,0.2695571638857472,-0.3320287872612572,0.2391161389319592,0.4251351518670799,0.0397246014154957,-0.4832699845148097,-0.2704147019869087,-0.0164339266177508,0.3247708656535851,-0.1849338427289184,-0.1760929458270067,0.572209010511732
2019-08-19,-0.8093984429208495,-0.9488278223471512,-0.9993750501901052,-0.8887281420055699,-0.3849035976725034,1.1716641344501224,0.2024412652578304,-1.1142860679334112,-0.7651818900070344,0.7190650680655606,0.1064647926517228,0.8022557151979349,0.1534212801582926,0.4359307310029465,-0.7998421243735563,-0.5188771668991257,0.1437688788840677,0.1056178304321646,-0.7756667843998306,-0.0002531127020562,0.3138491690630499
2019-08-20,0.128403506452217,-0.5397777478012846,-0.9307009463280262,-0.0080905796117609,-0.5848338750116389,0.5374890043141107,1.2584583710652937,0.1506576411023904,-0.1326421708903164,0.1850927636654808,0.0851642651737849,0.0714071721152257,0.3414687468563518,0.4503397765716643,0.2236725326964696,0.5486414201718347,-0.5975333850397078,0.0743280831238942,-0.1706517238015188,-0.6671993320805601,-0.2469509818844726
2019-08-21,0.6414574398197459,0.6369215806248857,0.5078602135405772,0.6958519659791795,-0.0621053972531864,-0.9503455632219976,0.6710466568938284,0.403618788586718,-0.22476297276728,0.1713003068540515,-0.5039069062490402,-0.400704468560315,0.2560015928846667,0.0578913128102462,-0.0405685743413106,-0.0123416912978395,0.169596873168762,-0.1019238879860965,-0.0786628501263859,1.8992516350689763,0.3133633272749161
2019-08-22,0.2874111281877579,-0.4334054857220462,0.1255577858679892,-0.9920229621629062,0.917477143826094,-0.5790499320204633,1.7675006289898012,-0.3780218006294555,0.8696371296889834,-0.2487172936697657,-0.1157687407604088,-0.2050980636195898,-0.55000158237778,-0.3498997736796245,-0.500319676122862,-0.3233066323601496,-0.7137236484760668,-0.5708433665203925,-0.4411155113811194,-1.2328296849220233,0.2218083012725488
2019-08-23,-0.4299417802507888,-0.4363537821992967,-0.5938482017077107,-0.9071752359733808,-0.2231968966535684,-1.7966823227941835,-0.2885617829411127,-1.0860628088419029,-0.4948772999556519,-0.3810224127102904,-0.0733769690636397,-0.727832197758316,-0.5247650967813025,-0.5645022936819771,1.7913622515650445,0.98933797687434,-0.7087429102365894,0.1584801762078109,0.0606384713412726,0.1888312923930621,-0.4019063085509953
2019-08-27,0.5416133197056098,-0.7173361605742773,-0.4708695490135666,-0.4374401275193558,0.1658907690497921,2.33549721639068,0.0770888077719817,0.2597440074070908,-1.055132075614741,0.1080839156672884,0.5324200100730806,0.4607284696133175,0.1442365755262561,0.0002549617264427,0.8469189082384726,1.920440806400164,0.4249914558806899,-0.5001815559267536,0.1282420919645187,0.5833949255360126,0.7654369890595204
2019-08-28,0.1701755270609149,0.1997932330791139,0.977378597988971,0.8267354160710707,-0.0610992909141625,0.1590727000902522,0.2306319278062826,0.5570855852053467,0.6058045501872714,0.6315966070218273,0.5102392850110928,0.5084070604136632,0.6726668659642805,0.7539861753785053,-0.2370692011849292,0.4014803835234305,0.1467521745507697,-0.7679700342513593,1.1172082433190167,-0.5031916796929872,2.354565636161535
2019-08-29,-1.0782851092219563,0.5385778944327602,-0.5095060753906299,0.5354262188066219,-0.6489710098199201,0.7953352130196712,0.4209317511280132,0.2992385992483364,-0.7369147872766014,0.3740831910042577,0.4590641577761232,0.5479158122642509,0.0417641292045658,0.2716301943655004,-0.4903703264399076,-0.4065271063475343,0.1213225614436036,0.2456177431715878,1.0010227872803326,0.241450563175117,0.6195640657615579
2019-08-30,0.776601319016751,0.554501083380118,-0.2995900694321386,0.1720012652775632,-1.192641162094138,-0.7790317224231339,-0.51694147932,0.0656988785196239,-0.3232926032155828,-0.418794343012949,-0.1093086258734061,-0.9707389929133186,-1.5097096424504262,-0.7764485010605229,-0.5049335924711498,0.0256847322521587,-0.6829125464528033,0.0338209882965549,3.754971539497163,-1.7543652248471897,0.645253972814918
2019-09-03,-0.5924872697833341,0.4660422129407002,-1.4285934076287368,-0.7422485937353319,-2.2303055612441023,1.681801763945594,-4.541047635292403,-0.0401142580460176,0.2385702397119083,-1.4240573466741038,0.7283615125377821,-0.7187204403221193,-3.2311679429286433,-0.5509088029523524,1.5961791421463256,2.217624802379208,-0.5368126197635154,-0.0295430247453933,0.0621833166962356,0.1515121866499337,1.2991483584999943
2019-09-04,0.4739614431265371,-0.1807531383596278,-0.6610741110237831,0.4655504887469531,1.6628525876947309,0.3280358622513173,-0.2225677879051141,0.5084430008511732,-0.8438499985160467,1.5911308940897826,0.8388995961526666,1.4046644726884796,1.439613957393902,1.6520894806434685,0.2274608709536965,0.7359755450059464,1.6564586734689726,0.8939192904766525,-0.0463624597776777,2.966176438541229,1.5135439803678
2019-09-05,-0.5703630642269738,-0.6851906305177471,0.0874232073184106,0.392158085851849,1.0804883006412218,-0.449476161491502,-0.9613130898488724,-1.0777999755626786,-0.1860303166688851,0.1566316106369384,-0.0930385711364058,0.0178324351712379,0.290202927067472,0.1686164893649791,-2.193942983310596,-1.822578907498566,1.1035050837801956,0.3554617275266661,-1.2506479728609927,0.767203315259107,-1.090361165541664
2019-09-06,0.7511050462138092,0.0069224268862144,-0.7119779575937505,-0.428570896912074,-0.903310831192112,-1.5707680098279642,-2.5299571352677193,-0.4042966358445447,0.2421918406934817,0.3712503800571478,0.5734204768406208,0.1246664904411014,0.6229191397529519,0.241060253422614,-0.6649370844236526,-1.7728732107655931,-0.2364118587705491,0.2399245325993041,0.5579366298629638,-0.526824257746934,-0.284614971971611
2019-09-09,0.511598630660569,-0.4797193453884706,-0.3146671796580687,0.3924230192132649,0.6436668455061555,-0.518974595598581,-0.5950650906590537,0.0022072903045929,-0.4724542542883735,0.6543065175367162,0.811279457715587,0.7731451624532771,0.2232615856995677,0.5622132546670531,-0.3228855052264056,0.1116837795582415,-0.1389711956911985,0.3316679743293508,0.9009563901788564,-0.5311797287469807,-0.3185697646320881
2019-09-10,1.4800735929761075,0.2402271003281239,1.3760656247969725,0.3799389051132901,0.2707761091429685,0.0736445028350264,1.6332747477179752,1.2149462322236282,-0.1876021742133495,-0.1336646958661488,-0.0430731410515395,-0.2675644461268421,0.1300624523750502,0.0657319934408458,-0.7848956386500215,0.0364050702173291,-0.0164339266177508,0.8503643632459711,0.0569118451238256,0.7054213534274003,-0.8839953028611404
2019-09-11,0.7682923095454803,0.7217065509787395,-0.0449404344619224,-0.1271822303151077,-0.7003484258738942,-1.5107798338120078,1.928279558623352,-0.4422351899554234,-0.3332620877998559,-0.993547465004952,-0.2504887482005909,-0.983000747368144,-0.4657010120369112,-0.5863061188027062,0.2060868294924902,-0.0463571300308858,-0.3361325340136261,0.0216722594461983,-0.4356228873075036,0.4395081958292383,0.1918070355131825
2019-09-12,0.0727825342712725,0.5887982594526798,1.088186130429596,2.7969972229294835,0.4407044401879342,1.7731338720033016,0.1648073936084944,2.4238729094705316,-0.238145869259336,-0.2788140648230495,0.2000195517538424,-0.4049068426789625,-0.382171937803259,-0.3857934565256991,0.2243425250361114,0.0053574100931125,0.621375172380472,-1.1453725065196958,0.4880187407958476,-0.4670972028456597,0.6692257906797717
2019-09-16,0.1796099155540863,2.2592614773477373,3.2778385660013356,-0.6270721674832058,3.745318722540274,0.2595230157951049,-0.6136692556543087,1.3850932874146844,1.584345419000948,5.193542478525151,0.9428261644038176,4.435087464557956,4.195436148843563,3.9733940793899536,0.211039369684051,-0.3838128071111573,-0.0774864217351261,-0.474440838779198,-1.7371366459886597,0.6327533500498658,-0.7357576173403386
2019-09-17,-1.7356319938186928,-0.5946060044897967,-0.9913015751862768,-1.423540767963287,-0.8429330137174963,-0.8827123482146477,1.0842174878347337,-0.5031464693509379,-0.7079350017560277,-2.604764551963894,-0.11065529249931,-1.9576397216302823,-1.5747339111093308,-1.843397630968352,0.0912579917651491,0.2781430112349481,-0.2980275392182378,0.5189774545685388,-0.9201702304616706,-0.439745609395291,0.2677124790555954
2019-09-18,-0.0131791655496306,0.0260501789595733,0.5374020671830664,-0.7488000239624615,0.9435621051216192,0.4817074517802288,0.8086091806175133,-0.4046267138421738,0.2904131591445504,-0.5791880011399764,-0.2684017700383067,-0.7076142726715149,-0.368899930185029,-0.3329968160545523,0.0973385504335504,-0.5961176676365947,-0.3609232883539507,-0.3185143545133887,0.4995018548650617,-0.7762847366691955,-0.5323832853780989
2019-09-19,0.6490514066997001,-0.1348761076520708,0.2459060597052391,-0.3670677921199975,-0.0273395477224624,-0.8926644629437878,-0.4825514073575656,0.3481615054772513,-0.0432318836151772,0.4826385697071136,-0.882573367231192,0.0055516091260003,0.8848921304149091,0.6246059626788069,-0.6438271982693669,-0.0781919368246849,-0.1275573740534251,0.8350423324427051,0.290104027659877,-0.1779641762791999,0.4223648123610593
2019-09-20,0.0087208541055625,-1.0911518819094477,-0.3304275049342354,0.1417546523533853,-0.2453759200986678,-0.6273128642276985,-0.3836912106484205,-0.8349797671310093,0.4781084123023992,-0.0755462174293372,-0.0347814929183322,-0.029033655424268,-0.4647919346095805,-0.3764515384400673,0.4937616360472381,-0.1124300515524221,-0.041154234694697,-0.1213531097067329,0.5662501549362919,-0.119095659853011,0.0050818731876782
2019-09-23,0.2487565209985844,-0.1989808400335646,0.4105104299434761,0.6963186687391929,-0.1212914241704637,0.3613348553251803,1.9851465217544544,0.7987794091033218,0.6138925744375977,0.2920015290841549,-0.0622561143371761,0.3096914037881089,0.1059664099976963,0.2070478144349485,0.9571087473766956,2.1924960422467263,0.0947323884052501,-0.3989975923738916,-0.1811930761529382,0.7715646777512264,0.6081381810523026
2019-09-24,0.0520567102635741,0.0064024683253588,0.2445857081959772,-0.5032569417384826,-0.1843702536150883,0.623146006271314,0.1982576014432181,0.144260168324305,1.2935826495732512,-1.018077690823947,-0.2188488786412211,-0.7861705263953331,-0.6204686969657996,-0.5953064921749569,0.491363614713322,-0.2290732173174291,-0.1399639751047917,-1.0664785227795597,-0.7571754498144985,-1.228820510332961,0.0751043304346228
2019-09-25,0.7620433235962534,-0.3440276155041883,-0.0827511892066207,0.0515959355802671,-0.1220639968461618,1.4832353664663962,0.6688593417291302,-0.40439860274802,1.351292637650367,-0.4427670485893612,-0.0075675091352417,-0.4770361461251932,-0.6229688737363828,-0.2837850487631751,-1.752139736606159,-1.439676499049095,0.1194360308154793,-0.5326290943878125,0.4436477990794611,0.3103889048574739,-1.510635832205815
2019-09-26,-0.0558831212195312,-0.0762134155040148,-0.287994256774002,-0.1673210608013331,0.5361189621636868,-0.196981181492153,-0.058371720263641,-0.0589807074534275,-0.7546716346813583,0.2142962931715515,-0.6920941909878787,-0.0534479496139122,0.7562289751502276,0.0180759100955565,0.1351243647402687,-0.4404016729999525,-0.8860218783831653,-0.5998526542896759,-0.34969370667501,0.707743706132253,0.447464570658273
2019-09-27,0.0081781026665693,-0.8267316653521775,-0.1656022639087317,0.6166427573103125,-0.089839748436957,0.5916761049936777,1.5901822565996302,-0.4480892067480705,-0.4473378984881185,-0.5205471270004156,-0.2278850417117218,-0.3042124037089196,-0.2115283044459923,-0.2814744403443627,-0.593849587912463,-0.4125022521536207,0.9148179271469414,-0.1144766003395045,0.0302156790218787,0.3243452363295283,-0.2873225376005903
2019-10-08,-2.2930506566250024,2.3509630756016633,3.870958802663104,0.4147230122677101,0.3458913088766113,-2.0506781788177566,2.364182601023632,3.0183602432446364,4.061607796093765,-2.3775744863425197,-1.1411611798625845,-2.0311474105952816,-1.5231117791177686,-0.6558783010118232,-0.1604532432464702,0.106142909203714,-0.7354119633673329,0.9094059904845656,0.8681818001996494,-0.7838312425103113,-2.5991380620172926
2019-10-09,-0.1258872804123214,-0.2971575151207927,-0.2335272908684575,0.7513367408815497,0.3743924359872302,0.6446592707465395,0.2041479672792095,0.2577948189491229,-0.2059705051359377,0.0502627108677192,-0.5502534888241131,-0.0314442222942252,0.1303796898643814,0.1845107247375944,0.5196891399864014,0.2684325663196635,-0.0289011625722707,-0.323632325315532,-0.4748107671587312,0.1959923785994263,0.3768322497469065
2019-10-10,-0.9025694196435304,0.1275037511418327,-2.214934769464923,0.3970917897502948,-1.2425449229282148,-0.2317674079170693,0.1664500815234897,-0.0174213391400657,0.0043386715189349,0.513167178140359,-0.1644294550033423,0.5999923997584788,0.7786026251071884,0.0247183325745315,-0.7524772015606647,-0.5683613275095855,1.1082604484873193,0.3275834905612191,0.8117506845877317,2.555643037224076,0.6371167649463197
2019-10-11,0.0788898603864109,0.2480472245174254,2.7541354999118908,2.319121064808382,2.0136528803961733,0.3061635582976569,0.5168020210380132,0.9771879759136218,0.0043386715189349,0.913074494211492,-0.0400447371147222,0.7057817491739047,0.3247579205284082,0.7473401042117459,-0.8088693545529111,-0.1744235143612696,0.3378740956040262,-1.3618427203818455,-0.1907807135445962,0.6911176275250499,-0.4412748325804291
2019-10-14,0.512433620001485,0.1265550483026151,-0.0009990088050747,-1.551755033260846,0.7561030380470394,0.0877097399735143,0.8420049148111679,0.3500159716140041,0.4659076833173465,-0.755203393133764,0.6804547338014967,-0.692720407933174,-0.553321414895965,-0.8779761116968002,0.5314890072051891,0.4186935147656773,0.1296048077757883,-0.2220213886471002,-2.718802103578542,-0.3246972748871018,-0.0576592080692383
