date,F1,F2,F3,F4,F5,F6,F7,F8
2019-01-03,-0.76139057,-0.20533447,0.44422352,0.32584083,0.16152355,-0.6832205,-0.4644938,0.74437976
2019-01-04,0.012738648,0.71974206,0.15537521,1.0414848,-1.350516,-0.10347504,0.048601203,0.43088576
2019-01-07,-0.15481643,1.0180498,-0.17848627,0.005509044,-0.47589043,-0.69553185,-0.38451287,0.20496386
2019-01-08,-0.5258042,-0.2084533,-0.6974791,-0.17548954,-0.3184681,-0.10721733,-0.38713875,-0.53179085
2019-01-09,-1.2578913,-0.3610611,0.04374224,0.17129123,-1.2842324,-0.20832664,-0.32439303,-0.34712046
2019-01-10,-0.9796653,0.06421353,-0.14013481,-0.0906103,0.39367646,0.34024683,0.13369067,-1.0832763
2019-01-11,0.79358375,-0.2258536,0.18041506,-0.15141101,-0.32150757,-0.51634085,0.48852646,0.30841607
2019-01-14,-0.4893676,-0.7716235,1.1094348,0.1230113,0.17415327,-0.3287983,1.1942981,0.18630242
2019-01-15,-0.73788947,0.34290808,-0.19274963,-0.013159037,-0.2603974,-0.48885143,-0.37701377,-0.6575828
2019-01-16,-0.2232141,0.39465576,0.5991011,0.97669816,0.21437553,-1.2102122,-0.09677426,-0.2970632
2019-01-17,0.5614157,-0.5139926,-0.10092609,0.6369512,-0.10486291,-0.47704476,0.3567055,1.03625
2019-01-18,0.05558251,-0.3071597,-1.0569261,-0.045837097,-0.94901985,-0.16178942,-0.4455062,0.09508692
2019-01-22,-0.099068046,0.5902693,-0.11338444,-0.58123434,1.1889822,-0.4343115,-0.07842032,0.43613678
2019-01-23,0.5341727,0.56058145,-0.15003482,0.31093884,0.069168165,-0.61836773,-0.14273009,0.44167024
2019-01-24,-0.35254982,-0.4775835,0.4565903,0.10332586,-0.22387879,-0.397047,0.43482313,-0.30843043
2019-01-25,0.42902613,0.41430554,1.1992632,1.4411293,0.24883488,-0.08167807,-0.411293,0.25318697
2019-01-28,0.45303905,0.31963098,-0.01507285,-1.0233313,0.80519456,-0.5144989,0.2421166,0.56804484
2019-01-29,-0.90188265,0.7782434,-0.16400126,0.25298372,-0.5342019,0.69363016,-0.50141156,-0.39279684
2019-01-30,-0.02496863,0.5721269,0.06560261,0.97645664,-0.20632236,0.25038788,-0.17340963,0.66493446
2019-01-31,0.43782872,0.9308991,0.5542375,-0.4641741,-0.20835139,-0.15479279,-0.47119248,-0.8025544
2019-02-01,0.049944803,0.12646244,-1.5551145,0.26538622,-0.05674307,0.039709948,-0.17437917,0.025648003
2019-02-11,-1.1415943,-0.43687126,-0.1951618,-0.7437322,1.299844,0.07625969,0.09498476,-0.21526387
2019-02-12,-0.6044394,-0.057362996,-0.24970956,-0.6088777,-0.69012237,0.30800915,-0.02785631,1.1344738
2019-02-13,-0.8175867,0.29009888,-0.5205243,0.2454218,-0.06483774,-0.020594925,-0.20075981,-0.22392817
2019-02-14,-1.5171064,0.09630988,-0.2051687,0.07833274,0.18732424,0.16687205,0.06642204,-0.9092647
2019-02-15,-0.32058772,0.42998314,0.17486674,0.4596321,-0.88120395,0.66989475,-1.0163962,0.138864
2019-02-19,0.1524295,0.98029256,1.1927769,0.3409917,0.044377502,0.4160526,-0.44863892,-1.1936291
2019-02-20,-0.459231,1.0068632,0.5174214,0.71105015,0.039915502,-0.61554223,-0.41432148,-0.41888922
2019-02-21,-0.38304368,-1.2440196,-0.24675764,0.6943274,-0.19696413,-0.79661584,0.8360439,0.894353
2019-02-22,0.5878755,0.9481432,0.14839077,0.37313658,-0.3314749,0.4109146,-0.28907242,0.27347445
2019-02-25,0.04061305,0.25832877,0.8342814,-0.052162174,0.8641328,0.1513725,0.899882,-0.066812135
2019-02-26,-0.36674187,-0.17018642,-0.34067985,0.47674072,0.7936484,0.41913247,-0.33713183,-1.1406655
2019-02-27,-0.3108694,-0.33824185,0.21951927,-0.22400619,-0.8707608,-0.55165666,-0.14897268,-1.3387513
2019-02-28,-0.12935556,-0.31382433,-0.09198155,0.4149991,-0.02692441,-0.17639026,0.49889874,-0.2518676
2019-03-01,-0.18745445,-0.37499538,-0.56420904,-0.08302816,-0.50103325,-0.51609504,0.9444885,0.26055646
2019-03-04,-0.9818692,-1.287751,-0.7586628,-0.34931776,-0.03865427,0.4526508,0.51215,-0.11075975
2019-03-05,0.7414013,-0.32872835,-0.01690076,0.17969312,-0.85625005,-0.44390634,0.36758187,-0.08646027
2019-03-06,-0.98154145,-0.11861337,0.4117214,0.3951633,1.1489694,-0.32944816,0.13906805,-1.113773
2019-03-07,-1.2479267,-0.28353637,-0.18898942,-0.4831349,0.4015731,0.43869126,-0.116119504,-0.4028717
2019-03-08,0.0018922185,1.3334018,0.45383495,-0.7105054,-0.38155463,-0.034014124,-0.008431932,0.800398
2019-03-11,-0.69519925,-0.17378461,-0.27944374,-0.0474813,0.29294774,0.12292572,-0.0898547,-0.70200986
2019-03-12,0.94870305,0.06955567,0.81864864,1.0707939,-0.55565834,-1.083932,0.23059854,0.7093581
2019-03-13,-0.5893851,0.48527303,0.9214542,0.5157363,-0.33125016,-0.21209532,-0.19711623,-0.13395105
2019-03-14,-0.07539916,-0.3144891,-1.6377279,-0.6387473,0.15084393,0.45903814,0.08410679,0.93637055
2019-03-15,1.0408044,-0.7115984,0.18588617,0.2222195,-0.15905474,-0.89738816,-0.07725585,1.5613484
2019-03-18,-0.44969043,0.46552834,-0.23031504,-0.58203137,-0.6440208,0.80644554,-0.32935637,0.21707079
2019-03-19,0.056479365,0.87511325,0.2640033,0.83911437,0.16355217,-0.034008745,-0.19744918,-0.11274781
2019-03-20,0.3085792,-0.64665776,-0.55155814,0.52040476,0.0024878227,-0.33527744,-0.14915864,-0.079795256
2019-03-21,0.04505076,-0.87868756,0.4862135,0.13932744,0.038884394,0.10843175,0.61451465,0.8080539
2019-03-22,-0.21860889,-0.07906533,0.040134046,-0.66379523,0.74504083,-0.3662082,0.15981734,-0.05262143
2019-03-25,-0.17172351,0.08209432,0.69653183,0.08975525,-0.5689709,-0.1842114,0.06747541,0.23906581
2019-03-26,-0.1360035,0.2565443,-0.6512306,-0.2669447,-0.28339127,0.08134543,-0.20847651,-0.6983576
2019-03-27,0.34917757,-0.40168107,-0.15403591,-0.3130427,0.30479634,0.4878112,-0.13522537,-0.5938047
2019-03-28,-0.27308524,-0.40047282,-1.2525874,-0.3473097,0.48028478,-0.4258106,0.43801096,0.036980286
2019-03-29,-0.40139103,1.2517257,0.747849,0.36444813,-0.14187062,0.29292813,0.18040769,-1.3951998
2019-04-01,-0.6896062,0.26907954,-0.21658313,0.80643606,0.142369,-0.52866906,0.5906627,1.6645477
2019-04-02,-0.9177061,-0.6532025,0.1427011,-0.3244479,-0.29995817,-0.160839,-0.016146608,0.23684163
2019-04-03,0.70584077,0.5433554,0.2564811,0.9620765,0.27936643,-0.06934264,-0.059335817,0.10287227
2019-04-04,-0.3967637,0.37376457,0.21995081,0.2505253,-0.019668464,-0.8213626,-0.042239703,1.23207
2019-04-08,-1.3169944,0.12207885,0.74668676,0.36337638,-0.6641349,0.35583633,0.23409621,-1.21476
2019-04-09,-0.19693708,-0.2643895,0.2925542,-0.7506734,-0.05957921,-0.20535795,-0.29534096,-0.03962775
2019-04-10,-0.50874406,0.5891262,-0.61385584,-0.2199972,-0.49342957,0.3663438,-0.6115685,0.38695115
2019-04-11,-0.09591229,-0.13825005,-1.677237,-0.4497515,0.2279843,0.29019946,0.59224135,0.37574393
2019-04-12,0.55438846,0.47345805,-0.01094922,0.60006034,-0.38407284,-0.33449945,-0.15655737,-0.22258438
2019-04-15,0.3407289,-0.79146737,-0.29367456,-0.33061704,0.53755707,0.957318,-0.62315065,0.11938845
2019-04-16,-1.5055423,-0.2409889,-0.18305762,-0.59069604,-0.47645566,0.1630679,0.4423117,-0.630698
2019-04-17,0.071696565,0.31037104,-0.18049411,0.5049474,0.41789356,0.1111661,0.21552528,-0.4491918
2019-04-18,-0.5165485,-0.1337086,0.24072376,-0.6344389,-0.09706041,-0.8592547,-0.65273774,0.33002263
2019-04-23,-1.7588333,0.08466123,-0.6917782,-0.33083904,-0.020658258,0.16542965,-0.16175799,-1.5348479
2019-04-24,-0.50792307,0.6197828,0.45664984,0.20037825,0.5975058,0.9128191,-0.008812478,0.052439164
2019-04-25,-0.5519401,-0.3346644,0.46964625,-0.03231074,-0.14369264,-0.42755324,0.7251769,0.12074556
2019-04-26,1.0782181,0.2959639,0.7122094,-0.050032515,0.65574414,0.03389412,0.10220788,0.12902679
2019-04-29,-0.34251088,-0.36061868,-0.27330834,0.59615785,0.90168035,0.023083812,0.10564625,-0.69390124
2019-04-30,-0.56957597,0.34507307,-0.42691717,-0.78489447,-0.5823671,-0.11466279,-0.34837237,-0.34581852
2019-05-07,-0.2239177,0.051868144,0.21394128,-2.0153997,0.18066666,0.36255267,0.6541592,0.6743416
2019-05-08,-0.8420469,-0.95670384,-0.2583455,-0.30217955,-0.021449095,0.26644126,0.232301,-0.46125498
2019-05-09,-0.5361154,0.038176376,0.23444916,-0.6332691,0.49722,0.09383538,-0.026096484,-1.2047336
2019-05-10,-0.09962872,0.40430957,0.059478413,0.17726254,0.66958874,0.46149,-0.6197206,-0.5557079
2019-05-13,0.1991726,-0.45811605,-0.13274387,-1.097335,0.23553766,-0.38550285,-0.29782706,0.7219705
2019-05-14,0.12063529,-0.24943204,-0.07381353,0.10439585,-0.82726955,-0.7712295,0.023111278,2.0720458
2019-05-15,0.6057756,-0.7461486,-0.8027899,0.41327712,-0.18297231,0.3708827,-0.8578119,1.1819044
2019-05-16,-0.103049606,-0.70431536,-1.3426801,0.44103613,-0.68615264,-0.61695534,0.23950589,1.147748
2019-05-17,-0.02751077,-1.0503223,-0.4921763,-0.0783658,1.0558474,-0.5276927,0.6981021,-0.696885
2019-05-20,0.3284389,-0.122974515,-0.28630397,-0.5254869,-1.2474589,-0.17049856,0.59562844,1.6531404
2019-05-21,0.091971695,-0.23245652,0.23460764,-0.6303986,-0.20698118,-0.87639505,-0.17160659,-0.61081076
2019-05-22,-0.08685141,-0.34320298,0.07159257,-0.47467816,0.87931156,-0.17677455,0.24891913,0.593873
2019-05-23,0.85515565,0.7989071,1.3144745,-0.4730389,0.8800639,0.21190824,0.5084625,0.13229169
2019-05-24,1.0457442,-0.0002966095,-0.8037622,0.21982616,-0.79304665,-0.91952354,0.02794355,0.73709935
2019-05-28,0.2711834,-0.28360942,-0.9658448,0.24227217,-0.7448696,-1.0530529,0.23686537,2.1229877
2019-05-29,-0.62949175,-0.40519115,0.34260157,0.6667042,0.6088607,-0.20011432,0.23869301,1.7600473
2019-05-30,1.815894,-0.28989822,0.41769862,-0.111155316,-0.02353158,-1.1923454,0.38712353,2.0984585
2019-05-31,0.74296224,0.89510375,1.024442,-1.3061395,0.60746074,-0.09425841,-0.3484807,-0.30626288
2019-06-03,0.15812719,0.57268304,1.3390145,-0.010434137,0.5127453,-0.9377515,0.843052,0.9316091
2019-06-04,-0.61921006,0.20626046,0.3727316,-0.13350122,0.18937916,-0.22048827,-0.5274873,-0.16233061
2019-06-05,-0.9269168,0.5881759,0.44812804,-0.3713411,1.3841009,0.73437375,0.5889056,-0.63744694
2019-06-06,0.3132705,0.07000081,0.28900784,-0.14228258,-0.530545,-0.95559853,-0.7462756,0.2422703
2019-06-10,-0.5419808,-0.20909971,-1.183965,0.2998495,0.68993396,0.39070043,-0.031091304,-0.8869121
2019-06-11,0.5156268,0.4600895,-0.7053682,0.37360483,-0.21394911,0.11400763,-0.28618985,0.84110713
2019-06-12,0.71916544,0.18379375,0.5473518,-0.35276976,-0.069289744,-0.7188579,0.46777093,1.8318388
2019-06-13,-0.54127294,0.10287717,0.06620672,-0.1586638,-0.50874543,-0.8369487,-0.3267482,1.1023642
2019-06-14,-0.2471765,-0.548247,-0.7916785,-0.050302796,-0.0388522,-0.42188302,0.23980303,0.90205896
2019-06-17,0.7316054,-1.0916004,0.4414739,0.45529652,0.8119816,-0.7412846,0.07380346,0.43218043
2019-06-18,-0.87963915,1.2885973,0.2952086,0.32150447,-0.36871055,0.9001764,-0.6336168,-0.11408688
2019-06-19,-0.83494204,0.5727658,0.37859014,-0.42642045,-0.1385088,0.3239566,0.16074696,-0.39326394
2019-06-20,-0.2994584,0.3644021,0.66291213,0.03412965,-0.12212274,-0.10945026,-1.9082769,0.18480566
2019-06-21,-1.5830531,-0.044236485,-0.17448084,-0.33636478,0.15782847,0.19295524,-0.26340875,-1.331874
2019-06-24,0.46733037,0.6755537,0.7859396,0.7111013,-0.2326868,-1.4162446,0.31038746,0.5013133
2019-06-25,0.5633072,0.07649845,-0.212746,0.35057822,-0.062622964,-0.088716336,-0.4366026,-0.59385204
2019-06-26,-1.3068832,0.2536369,-0.7134252,0.82214546,-0.063844495,-0.0011612888,0.31005743,-0.04907836
2019-06-27,0.13231924,0.13398692,-0.2510763,-1.0195196,-0.6071819,-0.11986094,0.15392412,-0.061322257
2019-06-28,-0.68226343,0.91574556,0.8399408,0.2686598,0.32309574,0.24515201,-0.012099832,-0.47638422
2019-07-01,-1.3062652,0.90178555,0.14525516,-1.429461,-0.77742904,0.007541351,0.6985011,0.11905571
2019-07-02,0.43206155,0.4120052,0.9590807,-0.30296776,1.0887072,0.43798986,0.4224713,0.11912696
2019-07-03,0.67627764,-0.7256885,-0.14552021,-0.058913708,-0.8623194,-0.6755531,-0.72107136,1.2579143
2019-07-05,-0.34796235,-1.3890083,-0.9299689,-0.22214717,0.12510605,-0.3177535,0.88741636,-0.8283448
2019-07-08,-0.21876928,0.40455014,0.21402648,-0.11279358,0.061566573,-0.47579056,0.036509193,0.6384959
2019-07-09,-0.27051494,-0.17927592,-0.28795847,-0.021257287,0.9449063,-0.07784627,-0.61908156,-0.07866384
2019-07-10,-0.65495616,0.7683249,0.2844895,1.0965075,-1.559261,-0.2980349,-0.17532465,0.03549458
2019-07-11,1.1201785,-0.4961878,-0.7644498,-0.05614747,0.049602617,-1.172142,0.20860219,0.85668975
2019-07-12,0.40352595,-0.027809408,-0.03494366,0.38368,0.1300715,-0.03995152,-0.22127907,0.11176153
2019-07-15,-0.33946487,0.026533514,1.8442222,0.668972,0.3704059,-0.5297355,0.3269743,-0.8614669
2019-07-16,0.8674874,0.33761883,-0.2064503,-0.18782343,0.743513,1.6345901,-0.2481597,0.17037246
2019-07-17,0.8070445,-0.25858033,0.72040737,-0.23560826,0.56090045,0.58937633,-0.41015804,-0.6271262
2019-07-18,0.45247254,0.22121434,0.9322785,-0.34533912,0.853479,0.722421,-0.05244077,-0.5803018
2019-07-19,0.12849736,-0.021275736,-0.66962296,-0.1038427,-0.8677735,-0.52024406,0.04743033,1.420957
2019-07-22,-1.3469342,0.1548892,0.094715044,-0.293601,0.26088914,0.016562339,0.059255786,-1.2435852
2019-07-23,-0.7380454,0.5390515,0.17088623,-0.019381758,-0.52528685,-0.9484156,0.09631763,0.58447945
2019-07-24,0.7172158,0.6551769,0.25513902,0.5727656,-0.14229979,-0.27576447,0.015499685,0.54398316
2019-07-25,-1.1685661,-0.115920305,-0.46151742,-0.23351951,0.110134035,-0.0908861,0.4039933,-0.17528802
2019-07-26,-0.43049648,0.6209076,-0.068039685,-0.52855635,-0.046034902,-0.18963292,0.099027164,0.036818862
2019-07-29,0.60900354,0.97144264,-0.3181383,0.29298273,-0.048816808,-0.60994387,-0.29189187,0.15826343
2019-07-30,-1.491168,0.49233994,0.30191815,-0.10130236,0.09151288,-0.0646588,-0.17070168,-0.44676325
2019-07-31,-0.3473839,-0.41639403,0.814464,-1.0095493,-0.69726986,-0.37059692,0.15948188,-2.5270498
2019-08-01,1.0391444,-0.27079374,0.2903007,-0.9944284,1.6113514,-0.2180243,1.0080374,-0.25506747
2019-08-02,-0.88961107,-0.49684238,0.22932497,-0.5108878,0.68324035,-0.8228358,-0.99838424,0.22717045
2019-08-05,1.3029408,-0.19577159,0.64516544,-0.16597542,1.2384498,-0.33761406,0.06569223,0.17947845
2019-08-06,0.015538117,0.15402627,0.9187399,-0.14996545,0.3530992,-0.072561145,0.3522012,-0.38776127
2019-08-07,0.915213,0.49682152,2.047851,0.075141475,1.1281177,-0.033795558,0.014769871,0.70797515
2019-08-08,0.13168728,-0.75779563,0.2786231,0.9769786,-0.96472216,-0.9674659,0.05545937,-0.17015542
2019-08-09,-1.3120004,-1.0666057,0.44553596,-0.36737952,-0.37047198,-1.1988382,-0.43915188,-0.15479848
2019-08-12,-1.2120147,0.51468736,1.2060118,0.31878823,0.62462914,0.9339763,0.21948849,-1.8433398
2019-08-13,-1.678518,0.71392244,0.69739497,0.09201475,-1.369078,0.07778404,0.17612168,-0.8657224
2019-08-14,-0.19250803,1.1328857,-0.16908883,-0.7371348,-0.22353451,1.5754925,0.31727198,1.2399704
2019-08-15,-0.49024513,-0.07944415,1.1166855,0.6450109,0.5616422,-2.5569532,0.8735164,-1.1467628
2019-08-16,-0.21865529,0.5705316,-0.5244162,0.2103989,-0.23885238,-1.195853,0.19408265,1.0296462
2019-08-19,-0.77417606,0.15351494,-0.8999074,0.076260075,0.4206081,0.58865,0.0095998375,-0.8628532
2019-08-20,-0.80312294,-0.09018278,0.28212893,0.153757,0.4698085,-0.109063655,-0.2004901,-0.47973576
2019-08-21,0.19807851,0.37144086,-0.015210919,0.76034635,0.40303132,-1.2203888,-0.08906991,0.07793995
2019-08-22,0.1958398,-0.48466426,-0.28156665,-0.45426273,0.5044944,-1.3413646,0.23598754,-0.19735372
2019-08-23,-0.2446103,1.1571054,1.2838924,-0.16202135,1.0358772,-0.21209447,-0.15705301,-0.4264921
2019-08-27,0.45331576,0.051851515,0.75902754,0.4451261,0.4818991,0.9303877,-0.6081935,-0.20179039
2019-08-28,-0.59695554,0.22157307,0.113829225,0.9859701,-0.67861015,-0.16688743,-0.019188793,0.8461366
2019-08-29,-0.5439155,0.5520423,-0.23768769,0.77562535,-0.16782363,0.23229273,0.4334891,0.23940036
2019-08-30,0.76100427,-0.19039246,0.6894195,-1.0372403,-0.33980545,0.32438397,0.29532126,-0.61729264
2019-09-03,-0.28060755,0.7123721,1.7809691,-0.3979237,-0.18392076,1.1069396,0.0021883806,-0.1236485
2019-09-04,-0.10768824,0.6175108,0.08214174,1.5276958,-0.8141701,-0.026916778,-0.6349812,-0.3240488
2019-09-05,-0.26112175,-0.35290778,-1.7525197,-0.21522522,-0.5172146,-0.2831444,0.82178533,-0.017981557
2019-09-06,-0.8232014,-0.16225211,0.0051059984,-0.7311298,-0.64079,-0.2946199,0.5082515,-0.7671888
2019-09-09,-0.72037417,-0.28555164,0.10059976,0.18150206,-0.78117114,-0.24303111,0.3602015,-0.3887108
2019-09-10,0.41174135,-0.46965516,-0.61139554,0.5215985,0.21669863,-1.0550327,-0.17002593,0.8892723
2019-09-11,0.20525448,0.60650355,0.3605098,0.14446166,0.9930807,-0.69565576,0.03726789,0.20591518
2019-09-12,0.835529,-0.50272334,-0.011837372,0.14785568,-1.0166453,0.09834366,0.57504636,1.8074299
2019-09-16,-1.595781,-1.5722399,-0.5269026,1.0213835,-1.1102283,-1.5820593,-0.7971675,0.04581669
2019-09-17,0.28529778,1.4473443,1.0041023,0.05382787,1.7769793,-0.1830131,0.6238585,0.4212344
2019-09-18,0.9545011,-0.36205477,-0.81886864,-0.86474746,0.14994821,-0.008500295,0.0010354192,0.4766876
2019-09-19,-0.47539872,0.47657087,-0.42254314,-0.08580223,-0.03851994,-0.9196613,-0.43049,-0.17988554
2019-09-20,-0.18174538,0.17701626,0.801986,-0.10967498,0.04265975,-0.33873928,0.34912425,-0.9829997
2019-09-23,-0.04351913,0.64955497,1.0320941,0.7862031,0.3205012,-0.27588573,-0.5778067,0.58310086
2019-09-24,0.1930805,-0.019571817,0.34958574,-0.93809843,0.13078243,-0.45638964,0.1583558,0.67809904
2019-09-25,0.2655369,-0.45048982,-1.2458445,0.12126042,0.03614924,0.06904205,0.955946,0.87267065
2019-09-26,-0.43924493,0.08642572,-0.18665905,0.46082342,0.47866577,-0.3638991,0.26974252,0.17254595
2019-09-27,0.6561484,-0.03709336,-0.83954924,0.3309213,0.3575571,0.056457255,0.22774099,-0.3862256
2019-10-08,0.68032324,0.50799114,-0.6908297,-0.5654401,-0.022147998,-1.1716976,0.60122555,3.2550075
2019-10-09,-0.22374488,0.2676252,0.14725575,0.4157133,-0.0004367442,-0.14115143,-0.04017886,0.21801934
2019-10-10,-0.35163772,0.5429758,-0.050136365,1.0109583,0.10952703,0.16542211,0.3264749,-1.1584342
2019-10-11,0.26743448,-0.514222,-1.1496469,0.29488793,-0.87875366,-1.0056242,0.41886967,1.3952166
2019-10-14,0.43524545,-0.18270981,0.15090887,-0.5163145,0.8361274,-0.44855988,-0.30556035,0.84173316
2019-10-15,0.33729973,-0.9390738,-0.43103448,-0.13106418,-0.46079448,1.0581777,0.37914023,0.3414714
2019-10-16,-1.0062867,-0.08962469,0.36885935,0.68126947,0.62655836,-1.2445567,0.06324517,-0.59418637
2019-10-17,-0.06826856,0.17498794,0.049453784,0.20668758,0.0034866869,-0.7837281,0.018002534,0.15749511
2019-10-18,0.12898564,0.17934492,0.39170346,-0.21542847,-0.66079247,-0.26403308,0.13306692,-0.153326
2019-10-21,0.010458164,0.61170924,-0.6720213,-0.47382864,0.4213895,0.5508186,-0.2815585,0.21381344
2019-10-22,-0.41285342,-0.9120947,1.0100124,0.42084938,0.16765825,-1.7970015,0.13827293,-1.1656985
2019-10-23,-0.2660452,0.6553193,0.09943163,0.717443,-0.33371997,0.33265606,-0.2705573,-0.17724283
2019-10-24,-0.64383596,0.18613465,0.64493144,0.32047096,-0.07050719,-0.37548006,-0.37275228,-0.06854354
2019-10-25,0.32040453,0.06705528,0.10086235,0.11953607,0.15845321,-0.5051781,-0.28709012,-0.82920045
2019-10-28,-0.002905262,-0.083894655,-0.17629592,0.029858604,0.08768568,0.029712377,0.39607906,0.08618929
2019-10-29,-0.25603545,-0.37605992,0.43127498,0.76472175,0.15236725,-0.4577176,0.3950499,-0.11316505
2019-10-30,0.34776217,-0.45459598,1.1909311,0.013461002,0.056398083,-0.5551044,0.4630688,0.27843505
2019-10-31,0.15376605,0.039673764,0.8896171,-0.949726,0.4062654,-0.16539179,-0.20933458,0.3540642
2019-11-01,-0.042484384,0.11894671,-0.5986136,1.3956343,0.6070403,-0.9988142,-0.54488945,-0.20036867
2019-11-04,-1.0365103,0.12826484,0.18291537,0.22161344,-0.034873664,-0.45734224,-0.32131082,-0.048442397
2019-11-05,-0.08990493,-1.0739653,-1.0818535,-0.7367756,-1.0647146,0.04361009,0.5042657,-0.008528977
2019-11-06,-0.3126152,0.23215602,1.0538403,-0.16491161,0.6580671,-0.6877921,0.43432018,0.09868388
2019-11-07,0.22284575,-0.48198485,-1.4524077,-0.07702357,-0.14385317,-0.17564815,0.61082655,-0.266581
2019-11-08,-0.64371157,-0.71703315,-0.03905089,-0.54815114,-0.09129963,-0.7553735,0.41361114,-0.11465714
2019-11-11,-0.4374298,0.2542087,-0.96261567,-0.4595738,0.77176553,-0.39710268,0.0015471083,-0.389999
2019-11-12,0.6552115,-0.61688215,-0.8880772,-0.39012784,-0.3944827,-0.3679416,0.43993378,0.60431856
2019-11-13,-1.1335146,0.53810686,0.86364394,-0.99526864,-0.20354012,-0.395965,-0.32478252,-0.5795371
2019-11-14,-0.7522664,-0.25080484,0.9133691,0.07878567,0.18181524,-0.35127988,0.18046856,0.22707383
2019-11-15,-0.89326733,0.4361339,-0.13931015,0.58898985,-0.013609902,-0.6690621,0.21131249,-0.041664515
2019-11-18,0.0076649752,-0.17318118,0.41828185,-0.93988675,0.4416626,-0.21526551,0.13079862,-0.12612149
2019-11-19,0.9687798,0.3638232,0.28852037,0.1807056,0.68392307,-0.2428562,0.039611816,0.7297505
2019-11-20,-0.94748694,-0.20497687,-0.036034863,-0.5773179,-0.4214507,-0.7924855,-0.80816704,-0.8318328
2019-11-21,-0.65697914,-0.11917727,-0.96069545,-0.5836578,-0.27479574,-0.2602246,-0.39757118,-0.7235835
2019-11-22,-0.02506815,-0.34613398,0.8027329,-0.0008539377,-0.91024816,-0.32044914,0.88643795,0.23252377
2019-11-25,-0.3322564,0.78272766,-0.005644533,0.06657105,-0.3532956,-1.4882896,0.5743634,0.39875188
2019-11-26,-0.3888197,0.57665384,0.4096911,0.66455525,0.20766938,0.0020121273,-0.33897352,-1.0773474
2019-11-27,0.111653104,-0.5940668,0.44685057,-1.1067445,-0.3165102,-0.64093524,0.003916232,-1.5469676
2019-11-29,0.9577352,0.4910064,0.14415993,-1.0177233,0.7950437,-0.9231838,-0.47713545,1.1376191
2019-12-02,-0.15801667,0.11867524,-0.03583397,-0.47052377,0.097593814,-0.66418964,0.17495796,-0.47200292
2019-12-03,-1.1066773,0.20346567,1.2383615,-0.4574912,0.093117476,-0.042198654,-0.13715233,0.111896835
2019-12-04,-1.0276126,-0.087303996,-0.7328664,0.13709597,-0.8742127,-0.41641337,-0.01254958,-0.3166657
2019-12-05,-0.54041517,-0.32074156,0.72942984,-0.02323693,-0.27166963,-0.30654076,0.0751273,-0.39441517
2019-12-06,-0.32680696,-0.22577001,-0.47365254,0.42497492,-0.6540729,-0.8023725,0.24764778,-0.12790647
2019-12-09,-0.1625271,0.38300985,0.5155458,-0.23783457,-0.17723131,-1.1713499,-0.16053075,0.07682299
2019-12-10,-0.041931584,0.014042756,0.6848199,-0.029982092,-0.70480704,-0.33051148,0.020626388,0.12678443
2019-12-11,0.864508,0.428,0.605841,-0.019654633,0.19410458,0.34706903,-0.07873943,-0.6526608
2019-12-12,0.42898443,-0.42797193,0.28547946,0.45872042,-0.98346555,-0.8066724,0.17504285,1.0837431
2019-12-13,-1.0758626,0.82636786,-0.6533047,0.41928527,0.0021611028,-0.18098906,-0.21231249,0.5847519
2019-12-16,1.5879129,-1.1036754,-0.9474755,0.34974262,-0.9642921,0.19916762,-0.74603117,2.1052134
2019-12-17,-0.77208006,-0.6580525,-0.23722944,-0.059037752,-0.069436856,-0.7552498,-0.08869082,0.2144444
2019-12-18,-0.2766853,0.70576787,0.0072291284,0.3389715,0.26553556,-0.05900555,0.18974783,0.097127214
2019-12-19,-0.26539448,0.5438563,0.26589033,0.43278793,-0.371078,0.24196583,-0.11885235,-0.06823142
2019-12-20,0.23826326,-0.64511627,0.21649681,-0.10278282,-0.18896608,-0.5762559,0.38211358,0.029859068
2019-12-23,-0.7266326,0.9133218,0.6518655,0.35700443,0.43216178,-0.060497187,-0.13173985,0.5476874
2019-12-24,-0.07992307,0.12687829,0.71150494,-0.020103145,-0.07282244,-0.16853698,-0.80084014,-0.24352208
2019-12-27,0.035038374,0.17631541,0.68627393,-0.2551563,-0.65332913,-1.8042107,-0.37059587,-0.17913505
2019-12-30,0.060028803,-0.33490026,0.72528183,0.20583966,-0.22727714,-0.122307956,0.11696748,0.25106576
2019-12-31,0.16283283,0.19795375,-0.23453006,-0.22733425,0.6420458,-0.014059287,0.6296061,0.8664822
2020-01-02,0.5701113,0.29034394,-0.36814907,0.6510093,0.4344492,0.11276018,-0.314552,0.13992159
2020-01-03,-2.13942,0.81658673,0.85502297,0.09000824,-0.017921068,-0.545945,-0.31911966,-0.5276691
2020-01-06,-0.1505556,0.40299785,0.336271,0.54145265,0.10928612,-0.31016725,0.49456927,0.22631703
2020-01-07,0.11398167,-0.14869346,0.97144914,0.18705833,0.15946351,0.08171601,0.1602874,0.065546714
2020-01-08,1.2639955,0.22946708,-0.4413516,0.25699508,0.63570553,0.2383251,1.168144,0.95422935
2020-01-09,0.048454944,-0.3647215,-0.15822354,-0.41856834,-0.56767523,-0.8780368,0.5829916,-0.18676242
2020-01-10,0.6983753,0.44241554,0.1860914,-0.40420443,-0.61283654,-0.5277551,-0.26075894,-0.07143955
